Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00+01:00,1.310659075897036,1.310659075897036,1.2749950885772705,1.2749950885772705,36362,0.0,0.0
2000-01-04 00:00:00+01:00,1.283910798748166,1.283910798748166,1.2125828266143799,1.2125828266143799,55978,0.0,0.0
2000-01-05 00:00:00+01:00,1.2125828266143799,1.2125828266143799,1.2125828266143799,1.2125828266143799,0,0.0,0.0
2000-01-06 00:00:00+01:00,1.1680022077423688,1.1680022077423688,1.1055899858474731,1.1055899858474731,167318,0.0,0.0
2000-01-07 00:00:00+01:00,1.212582893629262,1.2393311262130737,1.212582893629262,1.2393311262130737,108198,0.0,0.0
2000-01-10 00:00:00+01:00,1.1858346462249756,1.1858346462249756,1.1858346462249756,1.1858346462249756,79048,0.0,0.0
2000-01-11 00:00:00+01:00,1.2304144011734313,1.2304144011734313,1.14125394821167,1.14125394821167,72876,0.0,0.0
2000-01-12 00:00:00+01:00,1.2036671334634823,1.2036671334634823,1.0520933866500854,1.0520933866500854,60664,0.0,0.0
2000-01-13 00:00:00+01:00,1.2036670837737236,1.2036670837737236,1.1769187450408936,1.1769187450408936,71947,0.0,0.0
2000-01-14 00:00:00+01:00,1.2214985722152267,1.2214985722152267,1.114505648612976,1.114505648612976,43291,0.0,0.0
2000-01-17 00:00:00+01:00,1.2482469241056349,1.2482469241056349,1.0699259042739868,1.0699259042739868,40402,0.0,0.0
2000-01-18 00:00:00+01:00,1.2660794403848346,1.2660794403848346,1.221498727798462,1.221498727798462,75482,0.0,0.0
2000-01-19 00:00:00+01:00,1.2839108116769038,1.2839108116769038,1.1769187450408936,1.1769187450408936,52735,0.0,0.0
2000-01-20 00:00:00+01:00,1.2928275131117641,1.2928275131117641,1.1234222650527954,1.1234222650527954,52735,0.0,0.0
2000-01-21 00:00:00+01:00,1.2482468060971914,1.2482468060971914,1.1234222650527954,1.1234222650527954,35352,0.0,0.0
2000-01-24 00:00:00+01:00,1.2482469241056349,1.2482469241056349,1.0699259042739868,1.0699259042739868,3191,0.0,0.0
2000-01-25 00:00:00+01:00,1.2036670885694158,1.2036670885694158,1.0788416862487793,1.0788416862487793,34544,0.0,0.0
2000-01-26 00:00:00+01:00,1.0788416862487793,1.0788416862487793,1.0788416862487793,1.0788416862487793,0,0.0,0.0
2000-01-27 00:00:00+01:00,1.0788416862487793,1.0788416862487793,1.0788416862487793,1.0788416862487793,0,0.0,0.0
2000-01-28 00:00:00+01:00,1.1590863466262817,1.1590863466262817,1.1590863466262817,1.1590863466262817,28514,0.0,0.0
2000-01-31 00:00:00+01:00,1.1590863466262817,1.1590863466262817,1.1590863466262817,1.1590863466262817,26726,0.0,0.0
2000-02-01 00:00:00+01:00,1.2125828925769948,1.2125828925769948,1.1501705646514893,1.1501705646514893,13393,0.0,0.0
2000-02-02 00:00:00+01:00,1.1501705646514893,1.1501705646514893,1.1501705646514893,1.1501705646514893,0,0.0,0.0
2000-02-03 00:00:00+01:00,1.1590864918685393,1.1680022478103638,1.1590864918685393,1.1680022478103638,17959,0.0,0.0
2000-02-04 00:00:00+01:00,1.1590864187792156,1.1590864187792156,0.8916049003601074,0.8916049003601074,66139,0.0,0.0
2000-02-07 00:00:00+01:00,1.1412538795135387,1.1412538795135387,1.114505648612976,1.114505648612976,10019,0.0,0.0
2000-02-08 00:00:00+01:00,1.114505648612976,1.114505648612976,1.114505648612976,1.114505648612976,0,0.0,0.0
2000-02-09 00:00:00+01:00,1.1590863466262817,1.1590863466262817,1.1590863466262817,1.1590863466262817,0,0.0,0.0
2000-02-10 00:00:00+01:00,1.0654679536819458,1.0654679536819458,1.0654679536819458,1.0654679536819458,24514,0.0,0.0
2000-02-11 00:00:00+01:00,1.0075136345633422,1.0075136345633422,0.9807654023170472,0.9807654023170471,61513,0.0,0.0
2000-02-14 00:00:00+01:00,1.0208873291053029,1.0208873291053029,1.0075136423110962,1.0075136423110962,38614,0.0,0.0
2000-02-15 00:00:00+01:00,1.0119716002457537,1.0119716002457537,0.9718496799468994,0.9718496799468994,29483,0.0,0.0
2000-02-16 00:00:00+01:00,1.0164294242858887,1.0164294242858887,1.0164294242858887,1.0164294242858887,80270,0.0,0.0
2000-02-17 00:00:00+01:00,1.0253450870513916,1.0253450870513916,1.0253450870513916,1.0253450870513916,45069,0.0,0.0
2000-02-18 00:00:00+01:00,1.0431776702896292,1.0431776702896292,0.9941391348838806,0.9941391348838806,52998,0.0,0.0
2000-02-21 00:00:00+01:00,1.0253451728394778,1.0253451728394778,0.9896811842918396,0.9896811842918396,51513,0.0,0.0
2000-02-22 00:00:00+01:00,1.0075136230177393,1.0075136230177393,1.0030556917190552,1.0030556917190552,0,0.0,0.0
2000-02-23 00:00:00+01:00,1.0654680125563418,1.0699258364734854,1.043177604675293,1.043177604675293,41614,0.0,0.0
2000-02-24 00:00:00+01:00,1.08775838200998,1.08775838200998,1.0610101485167696,1.0699259042739868,63785,0.0,0.0
2000-02-25 00:00:00+01:00,1.0342618758116953,1.0654680396793739,1.0342618758116953,1.0520933866500854,95320,0.0,0.0
2000-02-28 00:00:00+01:00,1.0699259042739868,1.0699259042739868,1.0699259042739868,1.0699259042739868,15050,0.0,0.0
2000-02-29 00:00:00+01:00,1.0565521077398188,1.0610100388365715,1.0075135773802608,1.0253450870513916,13272,0.0,0.0
2000-03-01 00:00:00+01:00,1.0075136423110962,1.0075136423110962,1.0075136423110962,1.0075136423110962,0,0.0,0.0
2000-03-02 00:00:00+01:00,0.9985979199409485,0.9985979199409485,0.9807654423091035,0.9985979199409485,13029,0.0,0.0
2000-03-03 00:00:00+01:00,0.962932951325726,1.0075136616764286,0.9540171957442014,0.9896811842918396,39554,0.0,0.0
2000-03-06 00:00:00+01:00,1.0699258364734854,1.0699258364734854,1.0342618494830613,1.043177604675293,23231,0.0,0.0
2000-03-07 00:00:00+01:00,1.0253450870513916,1.0253450870513916,1.0253450870513916,1.0253450870513916,23231,0.0,0.0
2000-03-08 00:00:00+01:00,1.0610101082908028,1.069925863709998,1.0520933866500854,1.0520933866500854,11625,0.0,0.0
2000-03-09 00:00:00+01:00,1.0699259042739868,1.0699259042739868,1.0699259042739868,1.0699259042739868,55877,0.0,0.0
2000-03-10 00:00:00+01:00,1.0610101222991943,1.0610101222991943,1.0610101222991943,1.0610101222991943,0,0.0,0.0
2000-03-13 00:00:00+01:00,1.0699258905880085,1.0699258905880085,1.0164294242858887,1.0164294242858887,148864,0.0,0.0
2000-03-14 00:00:00+01:00,1.0699259042739868,1.0699259042739868,1.0699259042739868,1.0699259042739868,0,0.0,0.0
2000-03-15 00:00:00+01:00,1.0387197807581492,1.043177604675293,1.0387197807581492,1.043177604675293,20928,0.0,0.0
2000-03-16 00:00:00+01:00,1.0699258778361032,1.0699258778361032,1.0610101222991943,1.0610101222991943,184721,0.0,0.0
2000-03-17 00:00:00+01:00,1.1234222623695334,1.1412538795135387,1.114505648612976,1.114505648612976,0,0.0,0.0
2000-03-20 00:00:00+01:00,1.1145056860140852,1.1145056860140852,1.043177604675293,1.043177604675293,63078,0.0,0.0
2000-03-21 00:00:00+01:00,1.0966740846633911,1.0966740846633911,1.0966740846633911,1.0966740846633911,76260,0.0,0.0
2000-03-22 00:00:00+01:00,1.114505648612976,1.114505648612976,1.114505648612976,1.114505648612976,57291,0.0,0.0
2000-03-23 00:00:00+01:00,1.069925863709998,1.0966740961891053,1.0520933866500854,1.0520933866500854,26130,0.0,0.0
2000-03-24 00:00:00+01:00,1.078841767389155,1.078841767389155,1.0610101485167696,1.0699259042739868,69290,0.0,0.0
2000-03-27 00:00:00+02:00,1.0699259042739868,1.0699259042739868,1.0699259042739868,1.0699259042739868,21686,0.0,0.0
2000-03-28 00:00:00+02:00,1.0342619017937775,1.0431776574369487,1.0164294242858887,1.0164294242858887,28645,0.0,0.0
2000-03-29 00:00:00+02:00,0.9852233738406515,1.0075136756460943,0.9852233738406515,0.9985979199409485,38402,0.0,0.0
2000-03-30 00:00:00+02:00,1.0476355535010005,1.0476355535010005,0.9807654023170472,0.9807654023170471,77088,0.0,0.0
2000-03-31 00:00:00+02:00,1.0208873748779297,1.0208873748779297,1.0208873748779297,1.0208873748779297,24544,0.0,0.0
2000-04-03 00:00:00+02:00,1.0164294242858887,1.0164294242858887,1.0164294242858887,1.0164294242858887,44685,0.0,0.0
2000-04-04 00:00:00+02:00,1.0253451032404557,1.0253451032404557,0.9852232933044434,0.9852232933044434,16807,0.0,0.0
2000-04-05 00:00:00+02:00,1.0164294382553343,1.0164294382553343,0.9272689819335938,0.9272689819335938,17575,0.0,0.0
2000-04-06 00:00:00+02:00,1.0431776312308905,1.0520933866500854,1.0431776312308905,1.0520933866500854,83330,0.0,0.0
2000-04-07 00:00:00+02:00,1.0520933866500854,1.0520933866500854,1.0520933866500854,1.0520933866500854,0,0.0,0.0
2000-04-10 00:00:00+02:00,1.0431776101969366,1.0431776101969366,1.0030556917190552,1.0030556917190552,7171,0.0,0.0
2000-04-11 00:00:00+02:00,1.0877583026885986,1.0877583026885986,1.0877583026885986,1.0877583026885986,103612,0.0,0.0
2000-04-12 00:00:00+02:00,1.0253450870513916,1.0253450870513916,1.0253450870513916,1.0253450870513916,28989,0.0,0.0
2000-04-13 00:00:00+02:00,0.9807654355909733,0.9807654355909733,0.9718496799468994,0.9718496799468994,47897,0.0,0.0
2000-04-14 00:00:00+02:00,1.061010099055932,1.061010099055932,0.9807654023170472,0.9807654023170471,45503,0.0,0.0
2000-04-17 00:00:00+02:00,0.9361847043037415,0.9361847043037415,0.9361847043037415,0.9361847043037415,46826,0.0,0.0
2000-04-18 00:00:00+02:00,0.9896811204036389,0.9896811204036389,0.922810971736908,0.922810971736908,55553,0.0,0.0
2000-04-19 00:00:00+02:00,0.9985978988066692,0.9985978988066692,0.9629329442977905,0.9629329442977905,234548,0.0,0.0
2000-04-20 00:00:00+02:00,1.0075136465496255,1.0075136465496255,0.9361847043037415,0.9361847043037415,51321,0.0,0.0
2000-04-21 00:00:00+02:00,0.9361847043037415,0.9361847043037415,0.9361847043037415,0.9361847043037415,0,0.0,0.0
2000-04-24 00:00:00+02:00,0.9361847043037415,0.9361847043037415,0.9361847043037415,0.9361847043037415,0,0.0,0.0
2000-04-25 00:00:00+02:00,1.0520934346807795,1.0520934346807795,0.9540172219276428,0.9540172219276428,71230,0.0,0.0
2000-04-26 00:00:00+02:00,1.03426194190979,1.03426194190979,1.03426194190979,1.03426194190979,40251,0.0,0.0
2000-04-27 00:00:00+02:00,1.043177642610468,1.043177642610468,0.9629329442977905,0.9629329442977905,131,0.0,0.0
2000-04-28 00:00:00+02:00,1.0342618870940148,1.0342618870940148,0.9629329442977905,0.9629329442977905,23069,0.0,0.0
