Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-21 00:00:00+01:00,19.002866744995117,19.002866744995117,19.002866744995117,19.002866744995117,155,0.0,0.0
2017-02-22 00:00:00+01:00,18.96463150258569,19.346982955932617,18.635810477893564,19.346982955932617,4901,0.0,0.0
2017-02-23 00:00:00+01:00,19.568746464256705,20.111684799194336,19.568746464256705,20.111684799194336,2717,0.0,0.0
2017-02-24 00:00:00+01:00,20.1499193631807,21.258737564086914,19.844038530467085,21.258737564086914,6055,0.0,0.0
2017-02-27 00:00:00+01:00,21.166976164452933,21.182270572259807,19.96639286415836,20.79991912841797,472,0.0,0.0
2017-02-28 00:00:00+01:00,20.799919203213673,20.799919203213673,18.742868019552105,19.499923706054688,4951,0.0,0.0
2017-03-01 00:00:00+01:00,19.87462767353642,20.631683349609375,19.87462767353642,20.631683349609375,1360,0.0,0.0
2017-03-02 00:00:00+01:00,20.631686612515207,20.723451614379883,19.805807429954008,20.723451614379883,457,0.0,0.0
2017-03-03 00:00:00+01:00,20.792274122433714,20.87639045715332,20.26462866575999,20.87639045715332,1385,0.0,0.0
2017-03-06 00:00:00+01:00,20.876391339414045,20.876391339414045,19.308750771121332,20.723451614379883,2015,0.0,0.0
2017-03-07 00:00:00+01:00,20.952861767684226,20.952861767684226,20.264629364013672,20.264629364013672,335,0.0,0.0
2017-03-08 00:00:00+01:00,20.914626480712382,20.914626480712382,20.87639045715332,20.87639045715332,11,0.0,0.0
2017-03-09 00:00:00+01:00,19.499924134674526,20.41756820678711,19.499924134674526,20.41756820678711,363,0.0,0.0
2017-03-10 00:00:00+01:00,20.64697902192094,20.64697902192094,20.341098142936833,20.639331817626953,260,0.0,0.0
2017-03-13 00:00:00+01:00,20.639330837774025,20.639330837774025,19.148161076561674,19.499923706054688,1289,0.0,0.0
2017-03-14 00:00:00+01:00,19.010516919167095,20.264629364013672,19.010516919167095,20.264629364013672,252,0.0,0.0
2017-03-15 00:00:00+01:00,20.22639192036254,20.22639192036254,19.729333877563477,19.729333877563477,5,0.0,0.0
2017-03-16 00:00:00+01:00,20.639329002502276,20.639329002502276,19.31639346974237,20.188154220581055,1008,0.0,0.0
2017-03-17 00:00:00+01:00,20.188154220581055,20.188154220581055,19.77521545491453,20.188154220581055,4249,0.0,0.0
2017-03-20 00:00:00+01:00,19.346985777021615,20.279924392700195,19.346985777021615,20.279924392700195,663,0.0,0.0
2017-03-21 00:00:00+01:00,20.639331408923717,22.16109002797125,20.639331408923717,21.08285903930664,14722,0.0,0.0
2017-03-22 00:00:00+01:00,21.090503559377975,21.105797965716654,21.029327392578125,21.029327392578125,2991,0.0,0.0
2017-03-23 00:00:00+01:00,21.4805021696851,21.4805021696851,21.029327392578125,21.029327392578125,432,0.0,0.0
2017-03-24 00:00:00+01:00,20.64697931759337,21.258741084322242,20.64697931759337,21.18227195739746,172,0.0,0.0
2017-03-27 00:00:00+02:00,20.884037867410186,20.968155661512856,20.3028634305889,20.310510635375977,7812,0.0,0.0
2017-03-28 00:00:00+02:00,20.792272105482542,20.799919309452537,20.1116855377031,20.501684188842773,14664,0.0,0.0
2017-03-29 00:00:00+02:00,20.646979195731028,21.41168212890625,20.646979195731028,21.41168212890625,592,0.0,0.0
2017-03-30 00:00:00+02:00,21.786386930187078,22.076974868774414,21.411682658686676,22.076974868774414,6183,0.0,0.0
2017-03-31 00:00:00+02:00,22.176385610782628,22.176385610782628,22.069327664226837,22.076974868774414,1072,0.0,0.0
2017-04-03 00:00:00+02:00,22.076973878155915,22.329325782682062,22.076973878155915,22.168737411499023,1662,0.0,0.0
2017-04-04 00:00:00+02:00,22.329326784623873,22.329326784623873,21.732857956909182,22.076974868774414,1147,0.0,0.0
