Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-11-25 00:00:00+01:00,14.732178688049316,14.806962013244629,14.629352569580078,14.657397270202637,3953,0.0,0.0
2010-11-26 00:00:00+01:00,14.676093101501465,14.769571304321289,14.610657691955566,14.610657691955566,4681,0.0,0.0
2010-11-29 00:00:00+01:00,14.582613945007324,14.732178688049316,14.582613945007324,14.582613945007324,2899,0.0,0.0
2010-11-30 00:00:00+01:00,14.74152660369873,14.74152660369873,14.648049354553223,14.732178688049316,3091,0.0,0.0
2010-12-01 00:00:00+01:00,14.676093101501465,14.732178688049316,14.582613945007324,14.713483810424805,18205,0.0,0.0
2010-12-02 00:00:00+01:00,14.713483810424805,14.956526756286621,14.713483810424805,14.872397422790527,10468,0.0,0.0
2010-12-03 00:00:00+01:00,14.956526756286621,15.265006065368652,14.956526756286621,15.218267440795898,23409,0.0,0.0
2010-12-06 00:00:00+01:00,15.293048858642578,15.554788589477539,14.853700637817383,15.23696231842041,33245,0.0,0.0
2010-12-07 00:00:00+01:00,15.19022274017334,15.36783218383789,15.059353828430176,15.358484268188477,3573,0.0,0.0
2010-12-08 00:00:00+01:00,15.33044147491455,15.33044147491455,15.106093406677246,15.311744689941406,249,0.0,0.0
2010-12-09 00:00:00+01:00,15.311744689941406,15.311744689941406,15.096744537353516,15.311744689941406,3454,0.0,0.0
2010-12-10 00:00:00+01:00,15.283700942993164,15.283700942993164,14.965874671936035,15.162179946899414,2316,0.0,0.0
2010-12-13 00:00:00+01:00,15.050005912780762,15.208918571472168,14.769571304321289,15.208918571472168,2933,0.0,0.0
2010-12-14 00:00:00+01:00,14.74152660369873,15.143484115600586,14.74152660369873,15.143484115600586,3262,0.0,0.0
2010-12-15 00:00:00+01:00,14.769571304321289,15.087396621704102,14.769571304321289,15.087396621704102,2401,0.0,0.0
2010-12-16 00:00:00+01:00,14.956526756286621,15.050005912780762,14.816309928894043,14.909788131713867,2303,0.0,0.0
2010-12-17 00:00:00+01:00,14.769571304321289,14.956526756286621,14.676093101501465,14.956526756286621,3668,0.0,0.0
2010-12-20 00:00:00+01:00,14.863048553466797,14.928483963012695,14.863048553466797,14.928483963012695,3708,0.0,0.0
2010-12-21 00:00:00+01:00,14.769571304321289,14.93783187866211,14.629352569580078,14.93783187866211,7123,0.0,0.0
2010-12-22 00:00:00+01:00,14.956526756286621,15.11544132232666,14.722831726074219,15.02196216583252,1476,0.0,0.0
2010-12-23 00:00:00+01:00,14.956526756286621,14.956526756286621,14.881745338439941,14.881745338439941,830,0.0,0.0
2010-12-24 00:00:00+01:00,14.881745338439941,14.881745338439941,14.881745338439941,14.881745338439941,0,0.0,0.0
2010-12-27 00:00:00+01:00,14.863048553466797,14.863048553466797,14.74152660369873,14.844352722167969,2067,0.0,0.0
2010-12-28 00:00:00+01:00,14.685440063476562,14.863048553466797,14.657397270202637,14.863048553466797,6274,0.0,0.0
2010-12-29 00:00:00+01:00,14.956526756286621,14.956526756286621,14.769571304321289,14.769571304321289,238,0.0,0.0
2010-12-30 00:00:00+01:00,14.74152660369873,14.769571304321289,14.554571151733398,14.74152660369873,1428,0.0,0.0
2010-12-31 00:00:00+01:00,14.676093101501465,14.956526756286621,14.591961860656738,14.93783187866211,20706,0.0,0.0
2011-01-03 00:00:00+01:00,14.591961860656738,14.956526756286621,14.591961860656738,14.676093101501465,2916,0.0,0.0
2011-01-04 00:00:00+01:00,14.676093101501465,14.676093101501465,14.06848430633545,14.171310424804688,4531,0.0,0.0
2011-01-05 00:00:00+01:00,14.133917808532715,14.376961708068848,14.105875015258789,14.115222930908203,16294,0.0,0.0
2011-01-06 00:00:00+01:00,14.115222930908203,14.115222930908203,14.115222930908203,14.115222930908203,0,0.0,0.0
2011-01-07 00:00:00+01:00,14.115222930908203,14.386309623718262,14.105875015258789,14.386309623718262,1266,0.0,0.0
2011-01-10 00:00:00+01:00,14.386309623718262,14.395657539367676,14.031091690063477,14.031091690063477,2920,0.0,0.0
2011-01-11 00:00:00+01:00,14.06848430633545,14.133917808532715,14.06848430633545,14.133917808532715,1843,0.0,0.0
2011-01-12 00:00:00+01:00,14.06848430633545,14.208701133728027,14.021743774414062,14.115222930908203,10226,0.0,0.0
2011-01-13 00:00:00+01:00,14.124570846557617,14.208701133728027,14.115222930908203,14.199353218078613,2011,0.0,0.0
2011-01-14 00:00:00+01:00,14.06848430633545,14.161961555480957,14.06848430633545,14.087179183959961,1197,0.0,0.0
2011-01-17 00:00:00+01:00,13.918917655944824,14.27413558959961,13.741310119628906,13.806743621826172,12166,0.0,0.0
2011-01-18 00:00:00+01:00,13.806743621826172,13.975005149841309,13.105656623840332,13.918917655944824,17238,0.0,0.0
2011-01-19 00:00:00+01:00,13.90956974029541,13.918917655944824,13.647830963134766,13.816091537475586,2005,0.0,0.0
2011-01-20 00:00:00+01:00,13.563700675964355,13.853483200073242,13.554352760314941,13.844136238098145,1152,0.0,0.0
2011-01-21 00:00:00+01:00,13.83478832244873,13.83478832244873,13.666526794433594,13.83478832244873,1237,0.0,0.0
2011-01-24 00:00:00+01:00,13.83478832244873,13.83478832244873,13.554352760314941,13.647830963134766,2864,0.0,0.0
2011-01-25 00:00:00+01:00,13.78804874420166,13.78804874420166,13.554352760314941,13.778700828552246,27710,0.0,0.0
2011-01-26 00:00:00+01:00,13.741310119628906,13.741310119628906,13.629136085510254,13.647830963134766,5424,0.0,0.0
2011-01-27 00:00:00+01:00,13.638483047485352,13.685222625732422,13.563700675964355,13.647830963134766,4100,0.0,0.0
2011-01-28 00:00:00+01:00,13.675874710083008,13.675874710083008,13.507614135742188,13.638483047485352,4484,0.0,0.0
2011-01-31 00:00:00+01:00,13.601092338562012,13.610440254211426,13.48891830444336,13.545004844665527,2424,0.0,0.0
2011-02-01 00:00:00+01:00,13.507614135742188,13.507614135742188,13.152396202087402,13.25522232055664,8101,0.0,0.0
2011-02-02 00:00:00+01:00,13.273918151855469,13.273918151855469,13.143048286437988,13.161744117736816,7069,0.0,0.0
2011-02-03 00:00:00+01:00,13.227178573608398,13.245875358581543,13.115004539489746,13.245875358581543,4351,0.0,0.0
2011-02-04 00:00:00+01:00,13.124353408813477,13.320656776428223,13.124353408813477,13.320656776428223,1967,0.0,0.0
2011-02-07 00:00:00+01:00,13.161744117736816,13.451526641845703,13.161744117736816,13.414134979248047,1581,0.0,0.0
2011-02-08 00:00:00+01:00,13.629136085510254,13.629136085510254,13.273918151855469,13.545004844665527,6615,0.0,0.0
2011-02-09 00:00:00+01:00,13.5263090133667,13.5263090133667,13.33935260772705,13.507614135742188,1208,0.0,0.0
2011-02-10 00:00:00+01:00,13.367396354675293,13.48891830444336,13.273918151855469,13.273918151855469,1096,0.0,0.0
2011-02-11 00:00:00+01:00,13.414134979248047,13.414134979248047,13.086960792541504,13.414134979248047,4956,0.0,0.0
2011-02-14 00:00:00+01:00,13.320656776428223,13.414134979248047,13.273918151855469,13.414134979248047,198,0.0,0.0
2011-02-15 00:00:00+01:00,13.367396354675293,13.5263090133667,13.227178573608398,13.5263090133667,40055,0.0,0.0
2011-02-16 00:00:00+01:00,13.367396354675293,13.48891830444336,13.227178573608398,13.451526641845703,3381,0.0,0.0
2011-02-17 00:00:00+01:00,13.367396354675293,13.460874557495117,13.245875358581543,13.245875358581543,1736,0.0,0.0
2011-02-18 00:00:00+01:00,13.273918151855469,13.358048439025879,13.086960792541504,13.358048439025879,5204,0.0,0.0
2011-02-21 00:00:00+01:00,13.348700523376465,13.348700523376465,13.180439949035645,13.180439949035645,1783,0.0,0.0
2011-02-22 00:00:00+01:00,13.086960792541504,13.086960792541504,12.638265609741211,12.769135475158691,7633,0.0,0.0
2011-02-23 00:00:00+01:00,12.797179222106934,12.806527137756348,12.722395896911621,12.769135475158691,2471,0.0,0.0
2011-02-24 00:00:00+01:00,12.722395896911621,13.04022216796875,12.666309356689453,12.900005340576172,73816,0.0,0.0
2011-02-25 00:00:00+01:00,13.068265914916992,13.348700523376465,13.068265914916992,13.320656776428223,2734,0.0,0.0
2011-02-28 00:00:00+01:00,13.460874557495117,13.975005149841309,13.273918151855469,13.975005149841309,65434,0.0,0.0
2011-03-01 00:00:00+01:00,13.975005149841309,13.975005149841309,13.414134979248047,13.414134979248047,3972,0.0,0.0
2011-03-02 00:00:00+01:00,13.414134979248047,13.554352760314941,13.367396354675293,13.545004844665527,887,0.0,0.0
2011-03-03 00:00:00+01:00,13.273918151855469,13.535656929016113,13.227178573608398,13.273918151855469,2564,0.0,0.0
2011-03-04 00:00:00+01:00,13.273918151855469,13.320656776428223,12.900005340576172,13.180439949035645,4419,0.0,0.0
2011-03-07 00:00:00+01:00,13.273918151855469,13.498266220092773,12.526091575622559,13.180439949035645,2699,0.0,0.0
2011-03-08 00:00:00+01:00,13.367396354675293,13.367396354675293,12.946743965148926,13.367396354675293,334,0.0,0.0
2011-03-09 00:00:00+01:00,13.180439949035645,13.180439949035645,13.04022216796875,13.086960792541504,2866,0.0,0.0
2011-03-10 00:00:00+01:00,13.180439949035645,13.180439949035645,13.086960792541504,13.17109203338623,314,0.0,0.0
2011-03-11 00:00:00+01:00,13.086960792541504,13.086960792541504,12.806527137756348,13.068265914916992,1735,0.0,0.0
2011-03-14 00:00:00+01:00,13.086960792541504,13.33935260772705,13.086960792541504,13.33935260772705,1007,0.0,0.0
2011-03-15 00:00:00+01:00,13.25522232055664,13.273918151855469,12.900005340576172,13.273918151855469,9268,0.0,0.0
2011-03-16 00:00:00+01:00,13.086960792541504,13.320656776428223,13.086960792541504,13.292613983154297,1837,0.0,0.0
2011-03-17 00:00:00+01:00,13.021527290344238,13.451526641845703,12.99348258972168,13.451526641845703,2106,0.0,0.0
2011-03-18 00:00:00+01:00,12.806527137756348,13.086960792541504,12.198918342590332,12.95609188079834,12039,0.0,0.0
2011-03-21 00:00:00+01:00,12.95609188079834,13.04022216796875,12.900005340576172,12.937396049499512,3877,0.0,0.0
2011-03-22 00:00:00+01:00,12.843917846679688,12.99348258972168,12.843917846679688,12.881308555603027,3998,0.0,0.0
2011-03-23 00:00:00+01:00,12.862613677978516,12.862613677978516,12.526091575622559,12.535438537597656,1635,0.0,0.0
2011-03-24 00:00:00+01:00,12.619569778442383,12.937396049499512,12.619569778442383,12.806527137756348,2834,0.0,0.0
2011-03-25 00:00:00+01:00,12.928048133850098,12.928048133850098,12.900005340576172,12.900005340576172,119,0.0,0.0
2011-03-28 00:00:00+02:00,12.900005340576172,12.928048133850098,12.769135475158691,12.778483390808105,4869,0.0,0.0
2011-03-29 00:00:00+02:00,12.778483390808105,12.778483390808105,12.666309356689453,12.694353103637695,1898,0.0,0.0
2011-03-30 00:00:00+02:00,12.666309356689453,12.675657272338867,12.628917694091797,12.628917694091797,1290,0.0,0.0
2011-03-31 00:00:00+02:00,12.572831153869629,12.619569778442383,12.563483238220215,12.619569778442383,3074,0.0,0.0
2011-04-01 00:00:00+02:00,12.600873947143555,12.628917694091797,12.526091575622559,12.526091575622559,5277,0.0,0.0
2011-04-04 00:00:00+02:00,12.526091575622559,12.526091575622559,12.198918342590332,12.432613372802734,11130,0.0,0.0
2011-04-05 00:00:00+02:00,12.29239559173584,12.385873794555664,12.29239559173584,12.30174446105957,2419,0.0,0.0
2011-04-06 00:00:00+02:00,12.245656967163086,12.283047676086426,11.918482780456543,11.965222358703613,12889,0.0,0.0
2011-04-07 00:00:00+02:00,11.937177658081055,12.030656814575195,11.937177658081055,11.965222358703613,6588,0.0,0.0
2011-04-08 00:00:00+02:00,12.040003776550293,12.040003776550293,11.9558744430542,11.9558744430542,7817,0.0,0.0
2011-04-11 00:00:00+02:00,11.965222358703613,12.105439186096191,11.946525573730469,11.946525573730469,6742,0.0,0.0
2011-04-12 00:00:00+02:00,11.9558744430542,11.9558744430542,11.778264999389648,11.871744155883789,4240,0.0,0.0
2011-04-13 00:00:00+02:00,11.871744155883789,11.871744155883789,11.516526222229004,11.59130859375,7077,0.0,0.0
2011-04-14 00:00:00+02:00,11.497830390930176,11.59130859375,11.357612609863281,11.357612609863281,4867,0.0,0.0
2011-04-15 00:00:00+02:00,11.310873985290527,11.9558744430542,11.217394828796387,11.9558744430542,7471,0.0,0.0
2011-04-18 00:00:00+02:00,11.918482780456543,11.9558744430542,11.862396240234375,11.9558744430542,4264,0.0,0.0
2011-04-19 00:00:00+02:00,11.9558744430542,11.965222358703613,11.451090812683105,11.581960678100586,2171,0.0,0.0
2011-04-20 00:00:00+02:00,11.59130859375,11.59130859375,11.59130859375,11.59130859375,282,0.0,0.0
2011-04-21 00:00:00+02:00,11.59130859375,11.59130859375,11.54456901550293,11.581960678100586,1841,0.0,0.0
2011-04-22 00:00:00+02:00,11.581960678100586,11.581960678100586,11.581960678100586,11.581960678100586,0,0.0,0.0
2011-04-25 00:00:00+02:00,11.581960678100586,11.581960678100586,11.581960678100586,11.581960678100586,0,0.0,0.0
2011-04-26 00:00:00+02:00,11.451090812683105,11.451090812683105,11.451090812683105,11.451090812683105,719,0.0,0.0
2011-04-27 00:00:00+02:00,11.413700103759766,11.413700103759766,11.217394828796387,11.357612609863281,6842,0.0,0.0
2011-04-28 00:00:00+02:00,11.404352188110352,11.54456901550293,11.151961326599121,11.535222053527832,8946,0.0,0.0
2011-04-29 00:00:00+02:00,11.329568862915039,11.63804817199707,11.329568862915039,11.63804817199707,2299,0.0,0.0
2011-05-02 00:00:00+02:00,11.63804817199707,11.63804817199707,11.63804817199707,11.63804817199707,0,0.0,0.0
2011-05-03 00:00:00+02:00,11.63804817199707,11.63804817199707,11.63804817199707,11.63804817199707,0,0.0,0.0
2011-05-04 00:00:00+02:00,11.63804817199707,11.63804817199707,11.273482322692871,11.404352188110352,3186,0.0,0.0
2011-05-05 00:00:00+02:00,11.404352188110352,11.67543888092041,11.404352188110352,11.666090965270996,1438,0.0,0.0
2011-05-06 00:00:00+02:00,11.666090965270996,11.666090965270996,11.189352035522461,11.59130859375,26295,0.0,0.0
2011-05-09 00:00:00+02:00,11.497830390930176,11.54456901550293,11.404352188110352,11.54456901550293,2202,0.0,0.0
2011-05-10 00:00:00+02:00,11.497830390930176,11.731526374816895,11.2267427444458,11.731526374816895,2877,0.0,0.0
2011-05-11 00:00:00+02:00,11.740874290466309,11.740874290466309,11.357612609863281,11.404352188110352,913,0.0,0.0
2011-05-12 00:00:00+02:00,11.208047866821289,11.217394828796387,10.740655899047852,11.189352035522461,9233,0.0,0.0
2011-05-13 00:00:00+02:00,10.815439224243164,10.983699798583984,10.80609130859375,10.93696117401123,2980,0.0,0.0
2011-05-16 00:00:00+02:00,10.80609130859375,10.93696117401123,10.750003814697266,10.750003814697266,6737,0.0,0.0
2011-05-17 00:00:00+02:00,10.750003814697266,11.030439376831055,10.750003814697266,11.030439376831055,1393,0.0,0.0
2011-05-18 00:00:00+02:00,10.750003814697266,11.030439376831055,10.750003814697266,10.750003814697266,926,0.0,0.0
2011-05-19 00:00:00+02:00,10.750003814697266,11.02109146118164,10.750003814697266,10.84348201751709,527,0.0,0.0
2011-05-20 00:00:00+02:00,10.983699798583984,10.983699798583984,10.75935173034668,10.75935173034668,1209,0.0,0.0
2011-05-23 00:00:00+02:00,10.750003814697266,10.750003814697266,10.469569206237793,10.516307830810547,1605,0.0,0.0
2011-05-24 00:00:00+02:00,10.506959915161133,10.516307830810547,10.469569206237793,10.478917121887207,3346,0.0,0.0
2011-05-25 00:00:00+02:00,10.750003814697266,10.750003814697266,10.39478588104248,10.693917274475098,1281,0.0,0.0
2011-05-26 00:00:00+02:00,10.404133796691895,10.563047409057617,10.404133796691895,10.563047409057617,867,0.0,0.0
2011-05-27 00:00:00+02:00,10.609786033630371,10.656525611877441,10.478917121887207,10.563047409057617,1419,0.0,0.0
2011-05-30 00:00:00+02:00,10.525655746459961,10.619133949279785,10.525655746459961,10.619133949279785,887,0.0,0.0
2011-05-31 00:00:00+02:00,10.740655899047852,12.142830848693848,10.619133949279785,12.142830848693848,49926,0.0,0.0
2011-06-01 00:00:00+02:00,12.058699607849121,12.058699607849121,11.63804817199707,11.965222358703613,5486,0.0,0.0
2011-06-02 00:00:00+02:00,11.451090812683105,11.871744155883789,11.413700103759766,11.871744155883789,1733,0.0,0.0
2011-06-03 00:00:00+02:00,11.965222358703613,12.058699607849121,11.684786796569824,11.871744155883789,1414,0.0,0.0
2011-06-06 00:00:00+02:00,11.9558744430542,11.9558744430542,11.8904390335083,11.8904390335083,318,0.0,0.0
2011-06-07 00:00:00+02:00,11.937177658081055,11.937177658081055,11.497830390930176,11.497830390930176,902,0.0,0.0
2011-06-08 00:00:00+02:00,11.497830390930176,11.497830390930176,11.348264694213867,11.357612609863281,2522,0.0,0.0
2011-06-09 00:00:00+02:00,11.217394828796387,11.217394828796387,11.161308288574219,11.217394828796387,1445,0.0,0.0
2011-06-10 00:00:00+02:00,11.217394828796387,11.310873985290527,11.217394828796387,11.310873985290527,314,0.0,0.0
2011-06-13 00:00:00+02:00,11.310873985290527,11.310873985290527,11.217394828796387,11.217394828796387,413,0.0,0.0
2011-06-14 00:00:00+02:00,11.114568710327148,11.581960678100586,10.376091003417969,11.581960678100586,1556,0.0,0.0
2011-06-15 00:00:00+02:00,11.217394828796387,11.563264846801758,10.983699798583984,11.563264846801758,441,0.0,0.0
2011-06-16 00:00:00+02:00,11.123916625976562,11.123916625976562,10.890220642089844,10.890220642089844,791,0.0,0.0
2011-06-17 00:00:00+02:00,10.890220642089844,10.890220642089844,10.871525764465332,10.871525764465332,319,0.0,0.0
2011-06-20 00:00:00+02:00,11.030439376831055,11.030439376831055,10.852829933166504,10.871525764465332,547,0.0,0.0
2011-06-21 00:00:00+02:00,10.572395324707031,10.84348201751709,10.385438919067383,10.385438919067383,5967,0.0,0.0
2011-06-22 00:00:00+02:00,10.282611846923828,10.750003814697266,9.861960411071777,10.291959762573242,2463,0.0,0.0
2011-06-23 00:00:00+02:00,10.291959762573242,10.291959762573242,10.291959762573242,10.291959762573242,0,0.0,0.0
2011-06-24 00:00:00+02:00,10.282611846923828,10.404133796691895,10.235873222351074,10.404133796691895,1183,0.0,0.0
2011-06-27 00:00:00+02:00,10.282611846923828,10.637829780578613,9.955437660217285,10.637829780578613,3162,0.0,0.0
2011-06-28 00:00:00+02:00,10.637829780578613,10.637829780578613,10.151742935180664,10.151742935180664,821,0.0,0.0
2011-06-29 00:00:00+02:00,10.600439071655273,10.600439071655273,10.563047409057617,10.563047409057617,267,0.0,0.0
2011-06-30 00:00:00+02:00,10.376091003417969,11.217394828796387,10.291959762573242,11.217394828796387,32571,0.0,0.0
2011-07-01 00:00:00+02:00,11.310873985290527,11.310873985290527,10.84348201751709,11.123916625976562,693,0.0,0.0
2011-07-04 00:00:00+02:00,11.404352188110352,11.404352188110352,11.217394828796387,11.217394828796387,680,0.0,0.0
2011-07-05 00:00:00+02:00,11.02109146118164,11.02109146118164,10.93696117401123,10.93696117401123,1033,0.0,0.0
2011-07-06 00:00:00+02:00,10.890220642089844,10.93696117401123,10.890220642089844,10.890220642089844,588,0.0,0.0
2011-07-07 00:00:00+02:00,11.05848217010498,11.151961326599121,10.946308135986328,10.946308135986328,557,0.0,0.0
2011-07-08 00:00:00+02:00,11.142613410949707,11.142613410949707,10.965003967285156,11.077178001403809,620,0.0,0.0
2011-07-11 00:00:00+02:00,10.890220642089844,11.02109146118164,10.750003814697266,11.02109146118164,848,0.0,0.0
2011-07-12 00:00:00+02:00,10.282611846923828,10.927613258361816,10.282611846923828,10.927613258361816,5284,0.0,0.0
2011-07-13 00:00:00+02:00,10.890220642089844,11.217394828796387,10.890220642089844,11.217394828796387,2246,0.0,0.0
2011-07-14 00:00:00+02:00,10.469569206237793,11.123916625976562,10.469569206237793,10.563047409057617,119,0.0,0.0
2011-07-15 00:00:00+02:00,10.656525611877441,11.030439376831055,10.656525611877441,11.030439376831055,2446,0.0,0.0
2011-07-18 00:00:00+02:00,11.030439376831055,11.030439376831055,10.39478588104248,11.02109146118164,1278,0.0,0.0
2011-07-19 00:00:00+02:00,10.80609130859375,10.890220642089844,10.478917121887207,10.890220642089844,1586,0.0,0.0
2011-07-20 00:00:00+02:00,10.796743392944336,11.02109146118164,10.750003814697266,11.02109146118164,1836,0.0,0.0
2011-07-21 00:00:00+02:00,10.506959915161133,11.030439376831055,10.506959915161133,11.030439376831055,4233,0.0,0.0
2011-07-22 00:00:00+02:00,10.684569358825684,10.75935173034668,10.684569358825684,10.75935173034668,299,0.0,0.0
2011-07-25 00:00:00+02:00,10.750003814697266,10.97435188293457,10.750003814697266,10.750003814697266,534,0.0,0.0
2011-07-26 00:00:00+02:00,10.572395324707031,10.572395324707031,10.572395324707031,10.572395324707031,181,0.0,0.0
2011-07-27 00:00:00+02:00,10.796743392944336,10.796743392944336,10.796743392944336,10.796743392944336,21,0.0,0.0
2011-07-28 00:00:00+02:00,10.740655899047852,11.217394828796387,10.385438919067383,11.217394828796387,5740,0.0,0.0
2011-07-29 00:00:00+02:00,10.572395324707031,11.123916625976562,10.572395324707031,11.077178001403809,3316,0.0,0.0
2011-08-01 00:00:00+02:00,11.217394828796387,11.217394828796387,11.217394828796387,11.217394828796387,16,0.0,0.0
2011-08-02 00:00:00+02:00,10.656525611877441,10.656525611877441,10.59109115600586,10.59109115600586,267,0.0,0.0
2011-08-03 00:00:00+02:00,10.460221290588379,10.460221290588379,9.534786224365234,9.815220832824707,8177,0.0,0.0
2011-08-04 00:00:00+02:00,9.759134292602539,10.282611846923828,9.067395210266113,10.282611846923828,7787,0.0,0.0
2011-08-05 00:00:00+02:00,9.076742172241211,10.282611846923828,9.076742172241211,10.282611846923828,7164,0.0,0.0
2011-08-08 00:00:00+02:00,9.34782886505127,9.805872917175293,9.086090087890625,9.086090087890625,6151,0.0,0.0
2011-08-09 00:00:00+02:00,8.600003242492676,9.34782886505127,7.955002784729004,8.506525039672852,13376,0.0,0.0
2011-08-10 00:00:00+02:00,8.880437850952148,9.254350662231445,8.319567680358887,8.319567680358887,2762,0.0,0.0
2011-08-11 00:00:00+02:00,7.758697986602783,8.74022102355957,7.758697986602783,8.319567680358887,12107,0.0,0.0
2011-08-12 00:00:00+02:00,9.31043815612793,9.31043815612793,8.60935115814209,8.880437850952148,2841,0.0,0.0
2011-08-15 00:00:00+02:00,8.880437850952148,8.880437850952148,8.880437850952148,8.880437850952148,0,0.0,0.0
2011-08-16 00:00:00+02:00,9.067395210266113,9.34782886505127,8.927177429199219,8.927177429199219,2533,0.0,0.0
2011-08-17 00:00:00+02:00,9.338481903076172,9.338481903076172,9.160873413085938,9.160873413085938,2425,0.0,0.0
2011-08-18 00:00:00+02:00,8.927177429199219,8.927177429199219,8.319567680358887,8.413045883178711,4847,0.0,0.0
2011-08-19 00:00:00+02:00,8.319567680358887,8.319567680358887,8.226090431213379,8.226090431213379,2995,0.0,0.0
