Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-10-17 00:00:00+02:00,6.592522144317627,6.703632744093627,6.555486493151639,6.592522144317627,66391,0.0,0.0
2005-10-18 00:00:00+02:00,6.629559655312334,6.703633395696408,6.481413389970316,6.5184502601623535,84451,0.0,0.0
2005-10-19 00:00:00+02:00,6.518450249841229,6.555487119974623,6.185120039208854,6.296229839324951,147203,0.0,0.0
2005-10-20 00:00:00+02:00,6.296230000433634,6.296230000433634,5.999937057495117,5.999937057495117,202483,0.0,0.0
2005-10-21 00:00:00+02:00,5.925863688016621,5.925863688016621,5.703643288224193,5.851789951324463,183939,0.0,0.0
2005-10-24 00:00:00+02:00,5.8147531367624055,5.925863742828369,5.703643340980496,5.925863742828369,54034,0.0,0.0
2005-10-25 00:00:00+02:00,5.925863742828369,5.96289980123297,5.85179000545106,5.925863742828369,69762,0.0,0.0
2005-10-26 00:00:00+02:00,5.9999365528721285,6.074009883662354,5.925863627223922,5.962899684906006,76169,0.0,0.0
2005-10-27 00:00:00+02:00,5.999936614424732,5.999936614424732,5.777717024916352,5.851789951324463,67111,0.0,0.0
2005-10-28 00:00:00+02:00,5.814753023325554,5.962899684906006,5.814753023325554,5.962899684906006,31245,0.0,0.0
2005-10-31 00:00:00+01:00,5.925864125617028,6.111046455312251,5.925864125617028,5.999937057495117,29821,0.0,0.0
2005-11-01 00:00:00+01:00,5.999937057495117,5.999937057495117,5.999937057495117,5.999937057495117,0,0.0,0.0
2005-11-02 00:00:00+01:00,6.07401039451526,6.07401039451526,5.96290018641402,5.999937057495117,43223,0.0,0.0
2005-11-03 00:00:00+01:00,5.999936669921624,5.999936669921624,5.925863742828369,5.925863742828369,26504,0.0,0.0
2005-11-04 00:00:00+01:00,5.92586371559486,5.962899773829254,5.814753110039528,5.888826847076416,68420,0.0,0.0
2005-11-07 00:00:00+01:00,5.88882725453593,5.999937057495117,5.851790383454833,5.999937057495117,62335,0.0,0.0
2005-11-08 00:00:00+01:00,6.036973420838251,6.036973420838251,5.925863627223922,5.962899684906006,70100,0.0,0.0
2005-11-09 00:00:00+01:00,5.999936669921624,5.999936669921624,5.888826874139714,5.925863742828369,50409,0.0,0.0
2005-11-10 00:00:00+01:00,5.925863742828369,5.999936669921624,5.925863742828369,5.925863742828369,52566,0.0,0.0
2005-11-11 00:00:00+01:00,5.925863742828369,5.925863742828369,5.925863742828369,5.925863742828369,0,0.0,0.0
2005-11-14 00:00:00+01:00,5.96290018641402,5.999937057495117,5.96290018641402,5.999937057495117,32115,0.0,0.0
2005-11-15 00:00:00+01:00,5.9999365528721285,5.9999365528721285,5.925863627223922,5.962899684906006,37839,0.0,0.0
2005-11-16 00:00:00+01:00,5.962899773829254,5.9999366423476985,5.814753110039528,5.888826847076416,27690,0.0,0.0
2005-11-17 00:00:00+01:00,5.888826874139714,5.925863742828369,5.85179000545106,5.925863742828369,35968,0.0,0.0
2005-11-18 00:00:00+01:00,5.925863688016621,5.925863688016621,5.814753082978384,5.851789951324463,41991,0.0,0.0
2005-11-21 00:00:00+01:00,5.888826819670542,5.925863688016621,5.814753082978384,5.851789951324463,72219,0.0,0.0
2005-11-22 00:00:00+01:00,5.851789951324463,5.888826819670542,5.814753082978384,5.851789951324463,65162,0.0,0.0
2005-11-23 00:00:00+01:00,5.740680190556311,5.851789985968296,5.703643321990967,5.703643321990967,181825,0.0,0.0
2005-11-24 00:00:00+01:00,5.703643321990967,5.777717059121657,5.666606453425621,5.703643321990967,55215,0.0,0.0
2005-11-25 00:00:00+01:00,5.740679243653373,6.111045032222234,5.703642381197116,6.036972522735596,499870,0.0,0.0
2005-11-28 00:00:00+01:00,6.074010372161865,6.222157045656946,6.074010372161865,6.074010372161865,223266,0.0,0.0
2005-11-29 00:00:00+01:00,6.111045941344438,6.14808280931056,5.925863627223922,5.962899684906006,150887,0.0,0.0
2005-11-30 00:00:00+01:00,5.962899837496223,5.962899837496223,5.74068024458098,5.777717113494873,158706,0.0,0.0
2005-12-01 00:00:00+01:00,5.814753117402951,5.814753117402951,5.629569584860277,5.703643321990967,223947,0.0,0.0
2005-12-02 00:00:00+01:00,5.777716997685035,5.851789923744028,5.703643261341998,5.81475305557251,54862,0.0,0.0
2005-12-05 00:00:00+01:00,5.888826909952495,5.888826909952495,5.666606506753193,5.777717113494873,106265,0.0,0.0
2005-12-06 00:00:00+01:00,5.740680190556311,5.777717059121657,5.629569584860277,5.703643321990967,60226,0.0,0.0
2005-12-07 00:00:00+01:00,5.740680129513517,5.851789923744028,5.66660639317048,5.81475305557251,89679,0.0,0.0
2005-12-08 00:00:00+01:00,5.81475215828197,6.074008980049895,5.81475215828197,6.036972522735596,217666,0.0,0.0
2005-12-09 00:00:00+01:00,6.036972522735596,6.074008980049895,5.962898797823081,6.036972522735596,148189,0.0,0.0
2005-12-12 00:00:00+01:00,6.074010254297483,6.148083184465608,5.962900048761209,6.111046314239502,109718,0.0,0.0
2005-12-13 00:00:00+01:00,6.074010372161865,6.148083303767354,6.074010372161865,6.074010372161865,42632,0.0,0.0
2005-12-14 00:00:00+01:00,6.036972522735596,6.074008980049895,5.999935660279339,6.036972522735596,49036,0.0,0.0
2005-12-15 00:00:00+01:00,6.036973774101408,6.370303579591739,6.036973774101408,6.296229839324951,362150,0.0,0.0
2005-12-16 00:00:00+01:00,6.222156493639889,6.407339211366628,6.222156493639889,6.370303153991699,112888,0.0,0.0
2005-12-19 00:00:00+01:00,6.3332667094583455,6.3332667094583455,6.259192969191557,6.296229839324951,41524,0.0,0.0
2005-12-20 00:00:00+01:00,6.259192943572998,6.296229813554802,6.1851200138934725,6.259192943572998,107006,0.0,0.0
2005-12-21 00:00:00+01:00,6.222157455967703,6.296230392457819,6.14808370919343,6.185120582580566,84876,0.0,0.0
2005-12-22 00:00:00+01:00,6.22215695075121,6.22215695075121,6.074010279515791,6.148083209991455,187977,0.0,0.0
2005-12-23 00:00:00+01:00,6.148083209991455,6.148083209991455,6.074010279515791,6.148083209991455,38612,0.0,0.0
2005-12-26 00:00:00+01:00,6.148083209991455,6.148083209991455,6.148083209991455,6.148083209991455,0,0.0,0.0
2005-12-27 00:00:00+01:00,6.074008980049895,6.111045032222234,5.999935660279339,6.036972522735596,161935,0.0,0.0
2005-12-28 00:00:00+01:00,6.036973928576216,6.036973928576216,5.925864125617028,5.999937057495117,116189,0.0,0.0
2005-12-29 00:00:00+01:00,5.9999365528721285,5.9999365528721285,5.925863627223922,5.962899684906006,77086,0.0,0.0
2005-12-30 00:00:00+01:00,5.962900073518205,6.148083209991455,5.9258640134224185,6.148083209991455,78748,0.0,0.0
2006-01-02 00:00:00+01:00,6.074010372161865,6.074010372161865,5.925864103808838,6.074010372161865,35320,0.0,0.0
2006-01-03 00:00:00+01:00,5.999937431071119,6.222157455967703,5.999937431071119,6.185120582580566,98090,0.0,0.0
2006-01-04 00:00:00+01:00,6.222157455967703,6.222157455967703,6.074010772703313,6.185120582580566,74459,0.0,0.0
2006-01-05 00:00:00+01:00,6.148083209991455,6.148083209991455,6.036973814277959,6.148083209991455,33585,0.0,0.0
2006-01-06 00:00:00+01:00,6.111046314239502,6.148083184465608,6.0369737892134205,6.111046314239502,45498,0.0,0.0
2006-01-09 00:00:00+01:00,6.148083260131505,6.296229932575119,6.1110463894495775,6.222157001495361,128145,0.0,0.0
2006-01-10 00:00:00+01:00,6.148083260131505,6.259193061893191,6.148083260131505,6.222157001495361,40794,0.0,0.0
2006-01-11 00:00:00+01:00,6.22215691919423,6.5925227851202965,6.22215691919423,6.5184502601623535,235282,0.0,0.0
2006-01-12 00:00:00+01:00,6.55548699349521,6.703633255744372,6.481413254657577,6.629559516906738,173182,0.0,0.0
2006-01-13 00:00:00+01:00,6.6295596811610595,6.6295596811610595,6.481413415241418,6.555487155914307,78186,0.0,0.0
2006-01-16 00:00:00+01:00,6.55548713035439,6.55548713035439,6.444376519778279,6.5184502601623535,68992,0.0,0.0
2006-01-17 00:00:00+01:00,6.444376435868212,6.74066936783636,6.444376435868212,6.7036333084106445,163036,0.0,0.0
2006-01-18 00:00:00+01:00,6.6665958798715845,6.777705669403076,6.481412762271764,6.777705669403076,154073,0.0,0.0
2006-01-19 00:00:00+01:00,6.703633550300986,6.9628896219142,6.703633550300986,6.888815879821777,180003,0.0,0.0
2006-01-20 00:00:00+01:00,6.925853205158699,7.111036346277731,6.777706530206651,6.962889671325684,396818,0.0,0.0
2006-01-23 00:00:00+01:00,6.814743875837538,6.851780342380496,6.666596794239521,6.7406697273254395,117079,0.0,0.0
2006-01-24 00:00:00+01:00,6.7036336659245395,6.851780342380496,6.7036336659245395,6.7406697273254395,101449,0.0,0.0
2006-01-25 00:00:00+01:00,6.777705669403076,6.814742941150247,6.740668802797909,6.777705669403076,31355,0.0,0.0
2006-01-26 00:00:00+01:00,6.777706599010458,6.777706599010458,6.7036336659245395,6.7406697273254395,28015,0.0,0.0
2006-01-27 00:00:00+01:00,6.740668802797909,6.777705669403076,6.6665958798715845,6.777705669403076,75135,0.0,0.0
2006-01-30 00:00:00+01:00,6.7777057262855225,6.7777057262855225,6.59252220198953,6.666595935821533,51379,0.0,0.0
2006-01-31 00:00:00+01:00,6.629559655312334,6.629559655312334,6.407339649586242,6.5184502601623535,63169,0.0,0.0
2006-02-01 00:00:00+01:00,6.407339907870566,6.7406697273254395,6.370303846469667,6.7406697273254395,65067,0.0,0.0
2006-02-02 00:00:00+01:00,6.74066936783636,6.814743512397984,6.7036333084106445,6.7036333084106445,106902,0.0,0.0
2006-02-03 00:00:00+01:00,6.666596386325556,6.666596386325556,6.481413254657577,6.629559516906738,65076,0.0,0.0
2006-02-06 00:00:00+01:00,6.6295590689055315,6.703632802737535,6.6295590689055315,6.666595935821533,33846,0.0,0.0
2006-02-07 00:00:00+01:00,6.740668802797909,6.777705669403076,6.703632746476751,6.777705669403076,67990,0.0,0.0
2006-02-08 00:00:00+01:00,6.777706482109303,6.888815879821777,6.629559808208564,6.888815879821777,147034,0.0,0.0
2006-02-09 00:00:00+01:00,6.888816302991268,7.259183415636255,6.888816302991268,7.036962985992432,306700,0.0,0.0
2006-02-10 00:00:00+01:00,7.073999928373679,7.111036394793347,6.888815975707104,6.925853252410889,97842,0.0,0.0
2006-02-13 00:00:00+01:00,6.999926058750068,6.999926058750068,6.777705669403076,6.777705669403076,41613,0.0,0.0
2006-02-14 00:00:00+01:00,6.851779460117526,6.999926117497517,6.6295590689055315,6.666595935821533,447688,0.0,0.0
2006-02-15 00:00:00+01:00,6.666596551497504,6.703633421833948,6.518450285577862,6.555487155914307,181803,0.0,0.0
2006-02-16 00:00:00+01:00,6.555486593294639,6.592522245026391,6.444375991821289,6.444375991821289,81046,0.0,0.0
2006-02-17 00:00:00+01:00,6.444376494364421,6.555487104502359,6.444376494364421,6.4814133644104,91873,0.0,0.0
2006-02-20 00:00:00+01:00,6.51845023445638,6.592522759122213,6.4814133644104,6.4814133644104,116863,0.0,0.0
2006-02-21 00:00:00+01:00,6.51845023445638,6.592522759122213,6.444376494364421,6.4814133644104,133850,0.0,0.0
2006-02-22 00:00:00+01:00,6.518449683583549,6.740668859369521,6.481412816667548,6.666595935821533,204905,0.0,0.0
2006-02-23 00:00:00+01:00,6.740668802797909,6.888815053792563,6.703632746476751,6.777705669403076,267771,0.0,0.0
2006-02-24 00:00:00+01:00,6.777706599010458,6.814743875837538,6.7036336659245395,6.7406697273254395,46646,0.0,0.0
2006-02-27 00:00:00+01:00,6.7777057270664445,6.851779460906982,6.666595936589653,6.851779460906982,104403,0.0,0.0
2006-02-28 00:00:00+01:00,6.814743875837538,6.851780342380496,6.666596794239521,6.7406697273254395,52729,0.0,0.0
2006-03-01 00:00:00+01:00,6.7036336659245395,6.7406697273254395,6.629559922554502,6.7406697273254395,40439,0.0,0.0
2006-03-02 00:00:00+01:00,6.7406697273254395,6.777706599010458,6.7036336659245395,6.7406697273254395,45135,0.0,0.0
2006-03-03 00:00:00+01:00,6.7406697273254395,6.777706599010458,6.666596794239521,6.7406697273254395,92365,0.0,0.0
2006-03-06 00:00:00+01:00,6.740669314879119,6.740669314879119,6.629559516906738,6.629559516906738,93313,0.0,0.0
2006-03-07 00:00:00+01:00,6.592522647487922,6.629559516906738,6.444376385238759,6.629559516906738,34011,0.0,0.0
2006-03-08 00:00:00+01:00,6.6295596811610595,6.6295596811610595,6.481413415241418,6.555487155914307,38502,0.0,0.0
2006-03-09 00:00:00+01:00,6.555487155914307,6.592522810824616,6.518450285577862,6.555487155914307,33063,0.0,0.0
2006-03-10 00:00:00+01:00,6.555487155914307,6.555487155914307,6.444376544904974,6.555487155914307,44142,0.0,0.0
2006-03-13 00:00:00+01:00,6.518450285577862,6.555487155914307,6.481413415241418,6.555487155914307,16799,0.0,0.0
2006-03-14 00:00:00+01:00,6.518450285577862,6.555487155914307,6.481413415241418,6.555487155914307,16873,0.0,0.0
2006-03-15 00:00:00+01:00,6.592522810824616,6.6295596811610595,6.518450285577862,6.555487155914307,91837,0.0,0.0
2006-03-16 00:00:00+01:00,6.592522810824616,6.592522810824616,6.481413415241418,6.555487155914307,52716,0.0,0.0
2006-03-17 00:00:00+01:00,6.592522647487922,6.666596386325556,6.518450124076393,6.629559516906738,204884,0.0,0.0
2006-03-20 00:00:00+01:00,6.6295590689055315,6.7777057262855225,6.59252220198953,6.666595935821533,57351,0.0,0.0
2006-03-21 00:00:00+01:00,6.666596386325556,6.666596386325556,6.518450124076393,6.629559516906738,37096,0.0,0.0
2006-03-22 00:00:00+01:00,6.592522144317627,6.666595877501627,6.518449626559638,6.592522144317627,77815,0.0,0.0
2006-03-23 00:00:00+01:00,6.6295590109096265,6.6295590109096265,6.518449626559638,6.592522144317627,35828,0.0,0.0
2006-03-24 00:00:00+01:00,6.518450285577862,6.6295596811610595,6.518450285577862,6.555487155914307,95605,0.0,0.0
2006-03-27 00:00:00+02:00,6.6295590109096265,6.6295590109096265,6.555486493151639,6.592522144317627,96870,0.0,0.0
2006-03-28 00:00:00+02:00,6.666596794239521,6.851780342380496,6.555487394610642,6.7406697273254395,325754,0.0,0.0
2006-03-29 00:00:00+02:00,6.814742999128721,6.925852384463505,6.666595936589653,6.851779460906982,287565,0.0,0.0
2006-03-30 00:00:00+02:00,6.851779900182718,6.999926567077637,6.851779900182718,6.999926567077637,189678,0.0,0.0
2006-03-31 00:00:00+02:00,6.999926005705064,7.111035389252571,6.999926005705064,7.073998928070068,244580,0.0,0.0
2006-04-03 00:00:00+02:00,7.11103653138062,7.740659713745117,7.074000064249563,7.740659713745117,664433,0.0,0.0
2006-04-04 00:00:00+02:00,7.77769660949707,7.851769540124314,7.4443659908221935,7.77769660949707,510205,0.0,0.0
2006-04-05 00:00:00+02:00,7.77769709454063,7.77769709454063,7.4073299874547835,7.444366455078125,195161,0.0,0.0
2006-04-06 00:00:00+02:00,7.481402785952347,7.55547571182251,7.444365512733224,7.55547571182251,186695,0.0,0.0
2006-04-07 00:00:00+02:00,7.51843981156775,7.629550841231388,7.481404152153519,7.592513561248779,123947,0.0,0.0
2006-04-10 00:00:00+02:00,7.629550024040148,7.666585679487538,7.407329609082992,7.481403350830078,149301,0.0,0.0
2006-04-11 00:00:00+02:00,7.5554761970471525,7.888806005437936,7.4443659908221935,7.77769660949707,666180,0.0,0.0
2006-04-12 00:00:00+02:00,7.777695997529538,8.259172439575195,7.703622262446498,8.259172439575195,1174458,0.0,0.0
2006-04-13 00:00:00+02:00,8.296208418028858,8.333245692169283,8.11102609874703,8.148061752319336,272126,0.0,0.0
2006-04-14 00:00:00+02:00,8.148061752319336,8.148061752319336,8.148061752319336,8.148061752319336,0,0.0,0.0
2006-04-17 00:00:00+02:00,8.148061752319336,8.148061752319336,8.148061752319336,8.148061752319336,0,0.0,0.0
2006-04-18 00:00:00+02:00,8.148061784809329,8.666575522002233,8.111026131089346,8.59250259399414,351559,0.0,0.0
2006-04-19 00:00:00+02:00,8.666573973335003,8.99990371037543,8.48139006583795,8.555463790893555,486226,0.0,0.0
2006-04-20 00:00:00+02:00,8.48139006583795,8.555463790893555,8.296206968624814,8.555463790893555,189595,0.0,0.0
2006-04-21 00:00:00+02:00,8.666575522002233,8.666575522002233,8.55546531970603,8.59250259399414,186606,0.0,0.0
2006-04-24 00:00:00+02:00,8.592502522056789,8.592502522056789,7.999915051532932,8.296208381652832,273289,0.0,0.0
2006-04-25 00:00:00+02:00,8.259172728242916,8.481391510406754,8.111026063182967,8.296208381652832,146619,0.0,0.0
2006-04-26 00:00:00+02:00,8.370281739417761,8.592502132063663,8.296208005107788,8.333245277404785,101112,0.0,0.0
2006-04-27 00:00:00+02:00,8.407319430166075,8.481391547594745,7.999915086609814,8.148061752319336,168785,0.0,0.0
2006-04-28 00:00:00+02:00,7.999915742666807,8.14806242052554,7.999915742666807,8.111026763916016,43703,0.0,0.0
2006-05-01 00:00:00+02:00,8.111026763916016,8.111026763916016,8.111026763916016,8.111026763916016,0,0.0,0.0
2006-05-02 00:00:00+02:00,8.03695241305224,8.222135543823242,7.925842210476013,8.222135543823242,70275,0.0,0.0
2006-05-03 00:00:00+02:00,8.222135543823242,8.222135543823242,8.222135543823242,8.222135543823242,0,0.0,0.0
2006-05-04 00:00:00+02:00,8.296208418028858,8.296208418028858,8.03695236075024,8.148061752319336,89387,0.0,0.0
2006-05-05 00:00:00+02:00,8.185099649396511,8.185099649396511,8.03695297241211,8.03695297241211,58936,0.0,0.0
2006-05-08 00:00:00+02:00,7.7776969899135775,7.925842858414058,7.555476566594592,7.851769924163818,332961,0.0,0.0
2006-05-09 00:00:00+02:00,7.777697363219532,8.222136610620979,7.777697363219532,7.925843238830566,289765,0.0,0.0
2006-05-10 00:00:00+02:00,8.036952587548386,8.036952587548386,7.888805917658251,7.962879657745361,865667,0.0,0.0
2006-05-11 00:00:00+02:00,7.999914646148682,8.036951918249901,7.888805260697072,7.999914646148682,75295,0.0,0.0
2006-05-12 00:00:00+02:00,7.999914646148682,8.036951918249901,7.888805260697072,7.999914646148682,44083,0.0,0.0
2006-05-15 00:00:00+02:00,7.8888067699278075,7.962880518017497,7.666586335942913,7.925843238830566,136156,0.0,0.0
2006-05-16 00:00:00+02:00,7.8517703010250495,7.962880518017497,7.8517703010250495,7.925843238830566,44718,0.0,0.0
2006-05-17 00:00:00+02:00,7.925842858414058,7.962880135823311,7.814732646754566,7.851769924163818,160420,0.0,0.0
2006-05-18 00:00:00+02:00,7.814731597900391,7.851768870338685,7.777695946030143,7.814731597900391,42525,0.0,0.0
2006-05-19 00:00:00+02:00,7.703623245379205,7.851769924163818,7.703623245379205,7.851769924163818,47964,0.0,0.0
2006-05-22 00:00:00+02:00,7.999915289251518,7.999915289251518,7.370292146608408,7.518438816070557,113558,0.0,0.0
2006-05-23 00:00:00+02:00,7.259182935872921,7.481403350830078,6.77770645051122,7.481403350830078,171823,0.0,0.0
2006-05-24 00:00:00+02:00,7.3702923771655655,7.444366119355852,7.222146513353206,7.333256721496582,87635,0.0,0.0
2006-05-25 00:00:00+02:00,7.333256721496582,7.3702923771655655,7.036962563019544,7.333256721496582,81357,0.0,0.0
2006-05-26 00:00:00+02:00,7.333257052208101,7.703623349009804,7.333257052208101,7.444366455078125,117518,0.0,0.0
2006-05-29 00:00:00+02:00,7.5554760911491545,7.62954983102227,7.481403161560121,7.518438816070557,132562,0.0,0.0
2006-05-30 00:00:00+02:00,7.555476231541104,7.555476231541104,7.296220162878044,7.407329559326172,63495,0.0,0.0
2006-05-31 00:00:00+02:00,7.296220255543492,7.407329653402762,7.259182979306296,7.333256721496582,94546,0.0,0.0
2006-06-01 00:00:00+02:00,7.444365886481523,7.518438816070557,7.3332564920979735,7.518438816070557,15599,0.0,0.0
2006-06-02 00:00:00+02:00,7.555476668232294,7.555476668232294,7.444366455078125,7.444366455078125,18438,0.0,0.0
2006-06-05 00:00:00+02:00,7.4073299874547835,7.48140373298561,7.4073299874547835,7.444366455078125,46527,0.0,0.0
2006-06-06 00:00:00+02:00,7.407329559326172,7.407329559326172,7.333256628360753,7.407329559326172,26113,0.0,0.0
2006-06-07 00:00:00+02:00,7.481402785952347,7.55547571182251,7.370291776579021,7.55547571182251,94736,0.0,0.0
2006-06-08 00:00:00+02:00,7.444366024808881,7.5184389557742985,7.370292283559365,7.407329559326172,14872,0.0,0.0
2006-06-09 00:00:00+02:00,7.4073299874547835,7.444366455078125,7.333257052208101,7.444366455078125,31324,0.0,0.0
2006-06-12 00:00:00+02:00,7.333256671679759,7.407329603082741,7.148073532888203,7.259182929992676,46373,0.0,0.0
2006-06-13 00:00:00+02:00,6.962889292640857,7.0369622209462825,6.629559494698306,6.999926567077637,91093,0.0,0.0
2006-06-14 00:00:00+02:00,6.888815928707603,6.999926947776779,6.888815928707603,6.962889671325684,26046,0.0,0.0
2006-06-15 00:00:00+02:00,6.962889671325684,6.962889671325684,6.962889671325684,6.962889671325684,0,0.0,0.0
2006-06-16 00:00:00+02:00,7.224189758300781,7.224189758300781,7.224189758300781,7.224189758300781,0,0.296417,0.0
2006-06-19 00:00:00+02:00,7.33946927204315,7.33946927204315,7.26261656919199,7.301042079925537,11705,0.0,0.0
2006-06-20 00:00:00+02:00,7.33946927204315,7.37789562346873,7.26261656919199,7.301042079925537,129651,0.0,0.0
2006-06-21 00:00:00+02:00,7.339469469276478,7.339469469276478,7.070484161376953,7.070484161376953,25133,0.0,0.0
2006-06-22 00:00:00+02:00,7.18576305550466,7.262616599367169,6.916777333369954,7.03205680847168,36624,0.0,0.0
2006-06-23 00:00:00+02:00,7.032057183219793,7.032057183219793,6.916777701974663,6.993630409240723,3047,0.0,0.0
2006-06-26 00:00:00+02:00,6.993630317031586,6.993630317031586,6.916777610778809,6.916777610778809,25203,0.0,0.0
2006-06-27 00:00:00+02:00,6.916777536014647,7.10891056060791,6.839923989900518,7.10891056060791,16347,0.0,0.0
2006-06-28 00:00:00+02:00,7.0704840007489524,7.108910352334188,6.993630036540425,7.03205680847168,16633,0.0,0.0
2006-06-29 00:00:00+02:00,7.0704840007489524,7.108910352334188,6.993630036540425,7.03205680847168,22909,0.0,0.0
2006-06-30 00:00:00+02:00,7.10891056060791,7.185763266029979,7.070484207896875,7.10891056060791,83959,0.0,0.0
2006-07-03 00:00:00+02:00,7.07048414214918,7.147336006164551,7.032056949103415,7.147336006164551,143123,0.0,0.0
2006-07-04 00:00:00+02:00,7.147335833531185,7.37789562346873,7.147335833531185,7.301042079925537,19749,0.0,0.0
2006-07-05 00:00:00+02:00,7.301041934208623,7.301041934208623,7.147335690881998,7.185762882232666,15232,0.0,0.0
2006-07-06 00:00:00+02:00,7.1857631992103155,7.1857631992103155,7.147336006164551,7.147336006164551,6464,0.0,0.0
2006-07-07 00:00:00+02:00,7.224189758300781,7.377896012806338,7.224189758300781,7.224189758300781,14963,0.0,0.0
2006-07-10 00:00:00+02:00,7.108910064333235,7.6853078368364685,7.108910064333235,7.377895355224609,38992,0.0,0.0
2006-07-11 00:00:00+02:00,7.454748895973576,7.454748895973576,7.301041814475644,7.377895355224609,27527,0.0,0.0
2006-07-12 00:00:00+02:00,7.454749584197998,7.570029485618116,7.377896036353893,7.454749584197998,45015,0.0,0.0
2006-07-13 00:00:00+02:00,7.45474933032505,7.45474933032505,7.2626167282960195,7.3394694328308105,39502,0.0,0.0
2006-07-14 00:00:00+02:00,7.262616975625854,7.454749584197998,7.224189781357762,7.454749584197998,20511,0.0,0.0
2006-07-17 00:00:00+02:00,7.3778957850982065,7.3778957850982065,7.224189535336572,7.3394694328308105,6257,0.0,0.0
2006-07-18 00:00:00+02:00,7.301042239871364,7.45474933032505,7.301042239871364,7.3394694328308105,44301,0.0,0.0
2006-07-19 00:00:00+02:00,7.3778957850982065,7.3778957850982065,7.301042239871364,7.3394694328308105,85992,0.0,0.0
2006-07-20 00:00:00+02:00,7.3394694328308105,7.416322978057654,7.301042239871364,7.3394694328308105,49847,0.0,0.0
2006-07-21 00:00:00+02:00,7.416322545945094,7.416322545945094,7.301041814475644,7.377895355224609,19616,0.0,0.0
2006-07-24 00:00:00+02:00,7.377895990935506,7.4547495383065,7.339469637596046,7.416323184967041,26011,0.0,0.0
