Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-21 00:00:00+01:00,11.919789062264066,11.919789062264066,11.501786851035295,11.596175193786621,402,0.0,0.0
2017-02-22 00:00:00+01:00,11.5961760115207,11.960241317749023,11.5961760115207,11.960241317749023,673,0.0,0.0
2017-02-23 00:00:00+01:00,11.960241317749023,11.960241317749023,11.960241317749023,11.960241317749023,2,0.0,0.0
2017-02-24 00:00:00+01:00,11.953499200939406,11.960241317749023,11.778208021671215,11.960241317749023,5147,0.0,0.0
2017-02-27 00:00:00+01:00,11.528756141662598,11.535498258479416,11.528756141662598,11.528756141662598,66,0.0,0.0
2017-02-28 00:00:00+01:00,11.865855126354825,11.865855126354825,11.326497315290693,11.461337089538574,1147,0.0,0.0
2017-03-01 00:00:00+01:00,11.798434491800638,11.798434491800638,11.461336363463477,11.49504566192627,121,0.0,0.0
2017-03-02 00:00:00+01:00,11.798434378945514,11.798434378945514,11.16468954367394,11.28604507446289,1329,0.0,0.0
2017-03-03 00:00:00+01:00,11.461337089538574,11.461337089538574,11.124238939846263,11.461337089538574,1440,0.0,0.0
2017-03-06 00:00:00+01:00,11.461337089538574,11.650112516300128,11.461337089538574,11.461337089538574,2100,0.0,0.0
2017-03-07 00:00:00+01:00,11.508529421882043,11.663594245910645,11.461335891606144,11.663594245910645,3077,0.0,0.0
2017-03-08 00:00:00+01:00,11.764725729217238,11.764725729217238,11.056818855907888,11.090529441833496,1343,0.0,0.0
2017-03-09 00:00:00+01:00,11.090529523733549,11.393917083740234,11.056818937559001,11.393917083740234,828,0.0,0.0
2017-03-10 00:00:00+01:00,11.360206476872836,11.360206476872836,11.292786598205566,11.292786598205566,2,0.0,0.0
2017-03-13 00:00:00+01:00,11.36020790181636,11.461337089538574,11.36020790181636,11.461337089538574,99,0.0,0.0
2017-03-14 00:00:00+01:00,11.461335891606144,11.663594245910645,11.164689190822589,11.663594245910645,4122,0.0,0.0
2017-03-15 00:00:00+01:00,11.724271546354439,11.724271546354439,11.589433077452439,11.596175193786621,2702,0.0,0.0
2017-03-16 00:00:00+01:00,11.717529892786995,11.717529892786995,11.211882721098489,11.663594245910645,799,0.0,0.0
2017-03-17 00:00:00+01:00,11.717529892786995,11.717529892786995,11.663594245910645,11.663594245910645,237,0.0,0.0
2017-03-20 00:00:00+01:00,11.663594850115619,11.663594850115619,11.56246566772461,11.56246566772461,152,0.0,0.0
2017-03-21 00:00:00+01:00,11.663594611047767,11.663594611047767,11.623143196105957,11.623143196105957,2,0.0,0.0
2017-03-22 00:00:00+01:00,11.596176129169264,11.596176129169264,11.32649659775769,11.49504566192627,842,0.0,0.0
2017-03-23 00:00:00+01:00,11.495046149256073,11.495046149256073,11.326497077941895,11.326497077941895,33,0.0,0.0
2017-03-24 00:00:00+01:00,11.461337089538574,11.461337089538574,11.164690357749672,11.461337089538574,91,0.0,0.0
2017-03-27 00:00:00+02:00,11.623142835291187,11.623142835291187,11.191657660166937,11.616400718688965,58,0.0,0.0
2017-03-28 00:00:00+02:00,11.623143315827708,11.623143315827708,11.44785213470459,11.44785213470459,6,0.0,0.0
2017-03-29 00:00:00+02:00,11.623143315827708,11.623143315827708,11.44785213470459,11.44785213470459,74,0.0,0.0
2017-03-30 00:00:00+02:00,11.623142373196139,11.623142373196139,11.393915561542814,11.596175193786621,1022,0.0,0.0
2017-03-31 00:00:00+02:00,11.663594494479185,11.960241201584722,11.461336135864258,11.798434257507324,5434,0.0,0.0
2017-04-03 00:00:00+02:00,11.960240365597283,11.960240365597283,11.865853309631348,11.865853309631348,65,0.0,0.0
2017-04-04 00:00:00+02:00,11.899561882019043,11.899561882019043,11.899561882019043,11.899561882019043,2,0.0,0.0
2017-04-05 00:00:00+02:00,11.9602409466942,12.135532120524152,11.663594245910645,11.663594245910645,2669,0.0,0.0
2017-04-06 00:00:00+02:00,12.135531530910589,12.135531530910589,11.865853309631348,11.865853309631348,584,0.0,0.0
2017-04-07 00:00:00+02:00,11.825402243987101,11.825402243987101,11.461335670160462,11.535497665405273,1766,0.0,0.0
2017-04-10 00:00:00+02:00,11.926531791687012,11.926531791687012,11.663594384846368,11.926531791687012,182,0.0,0.0
2017-04-11 00:00:00+02:00,11.899563432736317,11.899563432736317,11.764724955681675,11.845627784729004,311,0.0,0.0
2017-04-12 00:00:00+02:00,11.865854719167368,12.128790855407715,11.859112602093596,12.128790855407715,1377,0.0,0.0
2017-04-13 00:00:00+02:00,12.135532127788935,12.135532127788935,12.000692367553711,12.000692367553711,2,0.0,0.0
2017-04-18 00:00:00+02:00,11.993951797485352,11.993951797485352,11.663594506323658,11.993951797485352,217,0.0,0.0
2017-04-19 00:00:00+02:00,11.993951672567363,11.993951672567363,11.677078618207892,11.926531791687012,202,0.0,0.0
2017-04-20 00:00:00+02:00,11.542240710779419,11.966983795166017,11.461336592553367,11.966983795166016,1773,0.0,0.0
2017-04-21 00:00:00+02:00,11.731014745423002,11.731014745423002,11.710789680480957,11.710789680480957,52,0.0,0.0
2017-04-24 00:00:00+02:00,11.98046729649555,11.98046729649555,11.663594245910645,11.663594245910645,635,0.0,0.0
2017-04-25 00:00:00+02:00,11.980467551817128,11.980467551817128,11.798434257507324,11.798434257507324,2,0.0,0.0
2017-04-26 00:00:00+02:00,11.980467796325684,11.980467796325684,11.6635947325207,11.980467796325684,686,0.0,0.0
2017-04-27 00:00:00+02:00,11.980467431788238,12.472630375833727,11.980467431788238,12.405210494995117,4210,0.0,0.0
2017-04-28 00:00:00+02:00,12.405210870579433,12.405210870579433,12.16924192346366,12.27037239074707,159,0.0,0.0
2017-05-02 00:00:00+02:00,12.405211682153361,12.405211682153361,12.391727447509766,12.391727447509766,11,0.0,0.0
2017-05-04 00:00:00+02:00,12.405210369352545,12.405210369352545,12.337790489196777,12.337790489196777,2,0.0,0.0
