Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-05-04 00:00:00+02:00,10.196189486092308,10.557435891644102,9.961378891843957,9.97944164276123,245300,0.0,0.0
2011-05-05 00:00:00+02:00,9.997502952957273,9.997502952957273,9.482726639561868,9.771723747253418,44600,0.0,0.0
2011-05-06 00:00:00+02:00,9.889130177373811,9.889130177373811,9.672382321623234,9.762694358825684,76900,0.0,0.0
2011-05-09 00:00:00+02:00,9.789786338806152,9.84397286498237,9.744630326139768,9.789786338806152,21084,0.0,0.0
2011-05-10 00:00:00+02:00,9.798819162742243,9.862037073056893,9.500790640859707,9.74463176727295,10245,0.0,0.0
2011-05-11 00:00:00+02:00,9.545945753731845,9.771724988106048,9.545945753731845,9.663351058959961,22556,0.0,0.0
2011-05-12 00:00:00+02:00,9.554975860819054,9.753661801839144,9.536913972333217,9.69044303894043,6733,0.0,0.0
2011-05-13 00:00:00+02:00,9.681413777205051,9.753663063049316,9.58207036320962,9.753663063049316,40965,0.0,0.0
2011-05-16 00:00:00+02:00,9.59110173926001,9.753663063049316,9.59110173926001,9.753663063049316,22511,0.0,0.0
2011-05-17 00:00:00+02:00,9.744631674223152,9.7536630502617,9.554977083810751,9.582070350646973,33186,0.0,0.0
2011-05-18 00:00:00+02:00,9.5820704421445,9.74463176727295,9.509821155705064,9.74463176727295,23521,0.0,0.0
2011-05-19 00:00:00+02:00,9.74463018897628,9.753661563638294,9.708505551607516,9.717536926269531,4582,0.0,0.0
2011-05-20 00:00:00+02:00,9.58207039678054,9.708507078090687,9.58207039678054,9.663351058959961,585,0.0,0.0
2011-05-23 00:00:00+02:00,9.59110173926001,9.753663063049316,9.564008472388267,9.753663063049316,16904,0.0,0.0
2011-05-24 00:00:00+02:00,9.618193818472452,9.771723747253418,9.482726639561868,9.771723747253418,184466,0.0,0.0
2011-05-25 00:00:00+02:00,9.663351025104273,9.753663063049316,9.663351025104273,9.753663063049316,3873,0.0,0.0
2011-05-26 00:00:00+02:00,9.753661700928905,9.789786338806152,9.708505688262521,9.789786338806152,3961,0.0,0.0
2011-05-27 00:00:00+02:00,9.78075631061672,10.340688705444336,9.78075631061672,10.340688705444336,286719,0.0,0.0
2011-05-30 00:00:00+02:00,10.304564556702438,10.385845222334115,10.214253375884603,10.295533180236816,13271,0.0,0.0
2011-05-31 00:00:00+02:00,10.223282993556337,10.385844310548237,10.21425247916298,10.376812934875488,16073,0.0,0.0
2011-06-01 00:00:00+02:00,10.358751168143874,10.376813058425029,10.277470508680171,10.28650188446045,10869,0.0,0.0
2011-06-02 00:00:00+02:00,10.27747045948505,10.29553234967975,10.205221176147461,10.205221176147461,13999,0.0,0.0
2011-06-03 00:00:00+02:00,10.114908655642303,10.25037670135498,10.114908655642303,10.25037670135498,12607,0.0,0.0
2011-06-06 00:00:00+02:00,10.295531882050756,10.295531882050756,10.105877306583958,10.160064697265625,4822,0.0,0.0
2011-06-07 00:00:00+02:00,10.232314442079208,10.29553234967975,10.169096534478667,10.205221176147461,2897,0.0,0.0
2011-06-08 00:00:00+02:00,10.160063822364071,10.205219833830434,10.151032447814941,10.151032447814941,7456,0.0,0.0
2011-06-09 00:00:00+02:00,10.187158324779732,10.187158324779732,9.934285835577798,10.042659759521484,6225,0.0,0.0
2011-06-10 00:00:00+02:00,9.94331713221532,10.060722430874574,9.94331713221532,10.051691055297852,232822,0.0,0.0
2011-06-13 00:00:00+02:00,10.042659056722343,10.105876959278902,9.934285140362812,10.02459716796875,3076,0.0,0.0
2011-06-14 00:00:00+02:00,9.997503742558434,10.051691135169971,9.988473228189335,10.042659759521484,4999,0.0,0.0
2011-06-15 00:00:00+02:00,9.961379051208496,10.015566443547852,9.961379051208496,9.961379051208496,9077,0.0,0.0
2011-06-16 00:00:00+02:00,9.934285250487322,9.934285250487322,9.663350025945437,9.672381401062012,18717,0.0,0.0
2011-06-17 00:00:00+02:00,9.798817057750922,9.843972206115723,9.482725851521828,9.843972206115723,7191,0.0,0.0
2011-06-20 00:00:00+02:00,9.843973057590096,9.98847247320567,9.66334986466978,9.943316459655762,36403,0.0,0.0
2011-06-21 00:00:00+02:00,9.961378891843957,10.105877454064675,9.961378891843957,9.97944164276123,38266,0.0,0.0
2011-06-22 00:00:00+02:00,10.015565816661281,10.015565816661281,9.798817983429133,9.934285163879395,11762,0.0,0.0
2011-06-23 00:00:00+02:00,9.934285163879395,9.934285163879395,9.934285163879395,9.934285163879395,0,0.0,0.0
2011-06-24 00:00:00+02:00,9.708507537841797,9.889130761638773,9.708507537841797,9.708507537841797,826,0.0,0.0
2011-06-27 00:00:00+02:00,9.70850678807251,9.71753816388475,9.573039596006515,9.609164237976074,7127,0.0,0.0
2011-06-28 00:00:00+02:00,9.509821561025387,9.708507537841797,9.509821561025387,9.708507537841797,1272,0.0,0.0
2011-06-29 00:00:00+02:00,9.708504665093324,9.843971827536429,9.663348657185884,9.798816680908203,339,0.0,0.0
2011-06-30 00:00:00+02:00,9.798818467668468,9.889129638671875,9.75366245152708,9.889129638671875,2776,0.0,0.0
2011-07-01 00:00:00+02:00,9.889130386194925,9.889130386194925,9.554977219536877,9.825912475585938,6070,0.0,0.0
2011-07-04 00:00:00+02:00,9.536914905429295,9.636257455019402,9.46466476057902,9.527883529663086,4320,0.0,0.0
2011-07-05 00:00:00+02:00,9.690442184510175,9.690442184510175,9.211790554568658,9.256946563720703,5454,0.0,0.0
2011-07-06 00:00:00+02:00,9.302103674100445,9.365321577629807,9.040199823548228,9.076324462890625,22253,0.0,0.0
2011-07-07 00:00:00+02:00,9.293071198786492,9.428538364963394,9.040198753325967,9.256946563720703,1474,0.0,0.0
2011-07-08 00:00:00+02:00,9.211791964153253,9.302103996276855,9.085356152715454,9.302103996276855,762,0.0,0.0
2011-07-11 00:00:00+02:00,9.347259521484375,9.347259521484375,9.347259521484375,9.347259521484375,221,0.0,0.0
2011-07-12 00:00:00+02:00,9.085355838046059,9.085355838046059,9.031168448392794,9.076324462890625,1388,0.0,0.0
2011-07-13 00:00:00+02:00,9.076324855080387,9.293072700500488,9.076324855080387,9.293072700500488,312,0.0,0.0
2011-07-14 00:00:00+02:00,9.067292490658748,9.211791038513184,9.067292490658748,9.211791038513184,97,0.0,0.0
2011-07-15 00:00:00+02:00,9.094387388062323,9.21179269462115,9.040200853514825,9.067294120788574,1800,0.0,0.0
2011-07-18 00:00:00+02:00,9.031168553307662,9.031168553307662,8.976981163024902,8.976981163024902,2428,0.0,0.0
2011-07-19 00:00:00+02:00,8.940858020744486,9.031170065915436,8.760234791682075,8.850546836853027,140565,0.0,0.0
2011-07-20 00:00:00+02:00,8.850546836853027,8.850546836853027,8.850546836853027,8.850546836853027,427,0.0,0.0
2011-07-21 00:00:00+02:00,8.62476586143951,8.678952388688641,8.62476586143951,8.669921875,744,0.0,0.0
2011-07-22 00:00:00+02:00,8.940857235169839,9.202761109618425,8.850546059213434,9.16663646697998,6453,0.0,0.0
2011-07-25 00:00:00+02:00,9.265978503923806,9.265978503923806,9.166635105463946,9.202759742736816,14,0.0,0.0
2011-07-26 00:00:00+02:00,9.121480203229142,9.23888463160367,9.031168176947938,9.184698104858398,1551,0.0,0.0
2011-07-27 00:00:00+02:00,9.202760419014144,9.573039054870605,9.202760419014144,9.573039054870605,13836,0.0,0.0
2011-07-28 00:00:00+02:00,9.121481381272293,9.753663063049316,9.121481381272293,9.753663063049316,3090,0.0,0.0
2011-07-29 00:00:00+02:00,9.663349970709973,9.753661998800826,9.573038803898452,9.591100692749023,112703,0.0,0.0
2011-08-01 00:00:00+02:00,9.582068631873232,9.582068631873232,9.437570086293428,9.482726097106934,16669,0.0,0.0
2011-08-02 00:00:00+02:00,9.356290578035981,9.482727251449212,9.356290578035981,9.383384704589844,1704,0.0,0.0
2011-08-03 00:00:00+02:00,9.383385184090073,9.383385184090073,9.16663646697998,9.16663646697998,11039,0.0,0.0
2011-08-04 00:00:00+02:00,9.040199836660667,9.040199836660667,8.146114365679988,8.308674812316895,21661,0.0,0.0
2011-08-05 00:00:00+02:00,7.676493301957799,8.218363761901855,7.676493301957799,8.218363761901855,8948,0.0,0.0
2011-08-08 00:00:00+02:00,7.495870590209961,7.9474290491228565,6.7733768836934445,7.495870590209961,242725,0.0,0.0
2011-08-09 00:00:00+02:00,7.062374483140554,7.4055585861206055,6.475348397873014,7.4055585861206055,94810,0.0,0.0
2011-08-10 00:00:00+02:00,7.414590042389148,7.857117132136362,7.22493545231471,7.396527290344238,52948,0.0,0.0
2011-08-11 00:00:00+02:00,7.179778359276934,7.179778359276934,6.7733759731441445,7.116560459136963,26088,0.0,0.0
2011-08-12 00:00:00+02:00,7.4055585539156175,7.495870590209961,7.270091360753512,7.495870590209961,4356,0.0,0.0
2011-08-15 00:00:00+02:00,7.495870590209961,7.495870590209961,7.495870590209961,7.495870590209961,0,0.0,0.0
2011-08-16 00:00:00+02:00,8.209333376406397,8.209333376406397,7.721650248168367,8.128052711486816,2289,0.0,0.0
2011-08-17 00:00:00+02:00,8.12805183745146,8.12805183745146,8.119020462036133,8.119020462036133,1332,0.0,0.0
2011-08-18 00:00:00+02:00,8.11902058328497,8.12805195883517,7.450714295598906,8.028709411621094,10076,0.0,0.0
2011-08-19 00:00:00+02:00,7.333308937327741,8.001615219549773,7.2700910315519565,7.992584705352783,4030,0.0,0.0
2011-08-22 00:00:00+02:00,8.073864225611057,8.308674812316895,8.073864225611057,8.308674812316895,2942,0.0,0.0
2011-08-23 00:00:00+02:00,8.128051693093685,8.299643516540527,8.128051693093685,8.299643516540527,103,0.0,0.0
2011-08-24 00:00:00+02:00,8.128052360133122,8.760234038109813,8.128052360133122,8.579610824584961,24600,0.0,0.0
2011-08-25 00:00:00+02:00,8.895702094213018,8.895702094213018,8.128052360133122,8.579610824584961,2022,0.0,0.0
2011-08-26 00:00:00+02:00,8.398986700489598,8.489297866821289,8.398986700489598,8.489297866821289,1400,0.0,0.0
2011-08-29 00:00:00+02:00,8.92279558457895,9.01310676296539,8.814421653747559,8.814421653747559,7503,0.0,0.0
2011-08-30 00:00:00+02:00,8.940856534836808,8.940856534836808,8.724108695983887,8.724108695983887,314,0.0,0.0
2011-08-31 00:00:00+02:00,8.94085690379452,9.031168937683105,8.94085690379452,9.031168937683105,5100,0.0,0.0
2011-09-01 00:00:00+02:00,8.7241092106121,9.013106346130371,8.7241092106121,9.013106346130371,587,0.0,0.0
2011-09-02 00:00:00+02:00,9.013106346130371,9.013106346130371,9.013106346130371,9.013106346130371,0,0.0,0.0
2011-09-05 00:00:00+02:00,8.489297390467575,8.787325859069824,8.489297390467575,8.787325859069824,5005,0.0,0.0
2011-09-06 00:00:00+02:00,8.173208256700805,8.57961069637865,8.173208256700805,8.50736141204834,6300,0.0,0.0
2011-09-07 00:00:00+02:00,8.6608913565701,8.66992273243124,8.50736141204834,8.50736141204834,95,0.0,0.0
2011-09-08 00:00:00+02:00,8.128052197186442,8.128052197186442,7.721649759582999,7.839055061340332,19185,0.0,0.0
2011-09-09 00:00:00+02:00,7.938396992679973,7.938396992679973,7.5861811148627405,7.766805171966553,2523,0.0,0.0
2011-09-12 00:00:00+02:00,7.495870670415545,7.766805920918164,7.224935419912927,7.486839294433594,8575,0.0,0.0
2011-09-13 00:00:00+02:00,7.441683228539558,7.4507146044641495,6.944969179959105,7.4055585861206055,9316,0.0,0.0
2011-09-14 00:00:00+02:00,7.360401869364997,7.405557883423788,7.1165607714944565,7.387495994567871,6216,0.0,0.0
2011-09-15 00:00:00+02:00,7.4055579307688415,8.11902020136517,7.044311538547664,7.721649169921875,90784,0.0,0.0
2011-09-16 00:00:00+02:00,7.766805528399232,7.766805528399232,7.224935054779053,7.224935054779053,8986,0.0,0.0
2011-09-19 00:00:00+02:00,7.58618110691931,7.58618110691931,6.953999491555923,7.170747756958008,8144,0.0,0.0
2011-09-20 00:00:00+02:00,7.2249346571940585,7.2249346571940585,6.953999435293416,7.215903282165527,19838,0.0,0.0
2011-09-21 00:00:00+02:00,7.170748158176563,7.261059761047363,7.026249593583284,7.261059761047363,92890,0.0,0.0
2011-09-22 00:00:00+02:00,7.107530117034912,7.134623814345057,6.972062491763607,7.107530117034912,186445,0.0,0.0
2011-09-23 00:00:00+02:00,7.044312207710757,7.107530117034912,6.981093867746892,7.107530117034912,6564,0.0,0.0
2011-09-26 00:00:00+02:00,6.972062286455069,7.098498962659577,6.972062286455069,7.044312000274658,40298,0.0,0.0
2011-09-27 00:00:00+02:00,7.134623476657512,7.405558283736847,7.008187233353823,7.053342819213867,13711,0.0,0.0
2011-09-28 00:00:00+02:00,7.315246479088162,7.4055576429943635,7.27009046649541,7.360401630401611,47155,0.0,0.0
2011-09-29 00:00:00+02:00,7.4416825582031585,7.992584382066984,7.4416825582031585,7.766805171966553,28833,0.0,0.0
2011-09-30 00:00:00+02:00,7.586181612386332,8.263519287109375,7.586181612386332,8.263519287109375,80640,0.0,0.0
2011-10-03 00:00:00+02:00,8.263519227638346,8.453173809647065,8.128052038180426,8.444143295288086,28540,0.0,0.0
2011-10-04 00:00:00+02:00,7.685524567436848,8.308674812316895,7.685524567436848,8.308674812316895,3055,0.0,0.0
2011-10-05 00:00:00+02:00,8.128050668202663,8.398985862731934,8.128050668202663,8.398985862731934,1035,0.0,0.0
2011-10-06 00:00:00+02:00,8.398987974125601,8.398987974125601,7.86614882523453,8.128052711486816,2970,0.0,0.0
2011-10-07 00:00:00+02:00,8.398987974125601,8.398987974125601,8.128052711486816,8.128052711486816,35290,0.0,0.0
2011-10-10 00:00:00+02:00,8.137082329989608,8.45317268371582,7.947427773242173,8.45317268371582,4910,0.0,0.0
2011-10-11 00:00:00+02:00,8.128051327735887,8.760232925415039,8.128051327735887,8.760232925415039,807,0.0,0.0
2011-10-12 00:00:00+02:00,8.787326499617762,8.787326499617762,8.218363644469578,8.308674812316895,5833,0.0,0.0
2011-10-13 00:00:00+02:00,8.579610029676575,8.579610029676575,8.218363636096665,8.56154727935791,2905,0.0,0.0
2011-10-14 00:00:00+02:00,8.525422798120417,8.805389404296875,7.98355319770053,8.805389404296875,1840,0.0,0.0
2011-10-17 00:00:00+02:00,8.949888481910394,8.949888481910394,8.317706814226762,8.9318265914917,4142,0.0,0.0
2011-10-18 00:00:00+02:00,8.760232925415039,8.760232925415039,8.579609734832326,8.760232925415039,3045,0.0,0.0
2011-10-19 00:00:00+02:00,8.624766140664688,9.004075288805957,8.57961012564228,8.976981163024902,1748,0.0,0.0
2011-10-20 00:00:00+02:00,8.940857171126181,8.940857171126181,8.317706874756782,8.751202583312988,2720,0.0,0.0
2011-10-21 00:00:00+02:00,8.850545809534674,9.022137641906738,8.850545809534674,9.022137641906738,1600,0.0,0.0
2011-10-24 00:00:00+02:00,9.022137396810303,9.022137396810303,8.57961033367516,8.62476634979248,4849,0.0,0.0
2011-10-25 00:00:00+02:00,8.606704091293834,8.606704091293834,8.489298787182825,8.579610824584961,1592,0.0,0.0
2011-10-26 00:00:00+02:00,8.48929751199958,8.534453523917731,8.353830337524414,8.353830337524414,27,0.0,0.0
2011-10-27 00:00:00+02:00,8.624767216111346,8.940857638123715,7.947429490154112,8.128052711486816,6324,0.0,0.0
2011-10-28 00:00:00+02:00,8.128052882106676,8.128052882106676,7.947429656982422,7.947429656982422,12950,0.0,0.0
2011-10-31 00:00:00+01:00,7.8119615921796255,8.200302172156377,7.8119615921796255,7.947429656982422,18682,0.0,0.0
2011-11-01 00:00:00+01:00,7.947429656982422,7.947429656982422,7.947429656982422,7.947429656982422,0,0.0,0.0
