Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-06-06 00:00:00+02:00,6.579570475027632,6.771208568319836,6.515690907529996,6.630673885345459,49361,0.0,0.0
2007-06-08 00:00:00+02:00,6.547630308526889,6.547630308526889,6.407095633767685,6.439035415649414,23078,0.0,0.0
2007-06-11 00:00:00+02:00,6.451811573591662,6.579570091947794,6.451811573591662,6.547630310058594,25895,0.0,0.0
2007-06-12 00:00:00+02:00,6.547631065941437,6.547631065941437,6.502915731654855,6.51569128036499,52785,0.0,0.0
2007-06-13 00:00:00+02:00,6.585957417239867,6.649836364514771,6.490138082526613,6.579569339752197,32890,0.0,0.0
2007-06-14 00:00:00+02:00,6.611509117989948,6.611509117989948,6.547629561514446,6.579569339752197,19118,0.0,0.0
2007-06-15 00:00:00+02:00,6.624286185804468,6.624286185804468,6.3879327472599385,6.51569128036499,18821,0.0,0.0
2007-06-18 00:00:00+02:00,6.56679469360701,6.573182772562448,6.4901395737439795,6.51569128036499,38882,0.0,0.0
2007-06-19 00:00:00+02:00,6.515690673487524,6.9947855849086755,6.490138969246423,6.962845802307129,78197,0.0,0.0
2007-06-20 00:00:00+02:00,6.930907159344964,7.026725905282157,6.598734369588003,6.707329273223877,65827,0.0,0.0
2007-06-21 00:00:00+02:00,6.637061872695728,6.707328908616604,6.547630601268589,6.605122089385986,45477,0.0,0.0
2007-06-22 00:00:00+02:00,6.611509658004999,6.694552235325067,6.611509658004999,6.643448829650879,51505,0.0,0.0
2007-06-25 00:00:00+02:00,6.713717243307131,6.713717243307131,6.611510420176407,6.70094108581543,39019,0.0,0.0
2007-06-26 00:00:00+02:00,6.643448942154085,6.758431911468506,6.643448942154085,6.758431911468506,9906,0.0,0.0
2007-06-27 00:00:00+02:00,6.79676027347875,6.79676027347875,6.630673885345459,6.630673885345459,16875,0.0,0.0
2007-06-28 00:00:00+02:00,6.630673282832657,6.867026686375937,6.630673282832657,6.643448829650879,33547,0.0,0.0
2007-06-29 00:00:00+02:00,6.643449122495931,6.643449122495931,6.57957016718772,6.592345714569092,14427,0.0,0.0
2007-07-02 00:00:00+02:00,6.554017926541501,6.554017926541501,6.528466224670409,6.52846622467041,10557,0.0,0.0
2007-07-03 00:00:00+02:00,6.515690251662347,6.835086838598743,6.515690251662347,6.81592321395874,99897,0.0,0.0
2007-07-04 00:00:00+02:00,6.803146980416828,6.803146980416828,6.7073282491098,6.771207809448242,11459,0.0,0.0
2007-07-05 00:00:00+02:00,6.80314775623269,6.80314775623269,6.707329013998705,6.720105171203613,16529,0.0,0.0
2007-07-06 00:00:00+02:00,6.771207699810332,6.771207699810332,6.739267920158272,6.764819622039795,8170,0.0,0.0
2007-07-09 00:00:00+02:00,6.803147738005918,6.803147738005918,6.7073289960286475,6.739268779754639,24475,0.0,0.0
2007-07-10 00:00:00+02:00,6.707328131323698,6.739267910932031,6.643448572107031,6.656224727630615,11720,0.0,0.0
2007-07-11 00:00:00+02:00,6.643448972288906,6.643448972288906,6.394320016578486,6.611509799957275,6150,0.0,0.0
2007-07-12 00:00:00+02:00,6.675389417075253,6.720105359343617,6.60512237808314,6.662613868713379,13250,0.0,0.0
2007-07-13 00:00:00+02:00,6.592346094883882,6.675389289855958,6.592346094883882,6.675389289855957,10343,0.0,0.0
2007-07-16 00:00:00+02:00,6.60512179561902,6.60512179561902,6.451811573591662,6.547630310058594,9974,0.0,0.0
2007-07-17 00:00:00+02:00,6.477363204882179,6.611509799957275,6.458198970442407,6.611509799957275,5252,0.0,0.0
2007-07-18 00:00:00+02:00,6.547630384933276,6.592345714569092,6.515690602678832,6.592345714569092,6595,0.0,0.0
2007-07-19 00:00:00+02:00,6.528467224082514,6.700941085815431,6.528467224082514,6.70094108581543,7619,0.0,0.0
2007-07-20 00:00:00+02:00,6.7073279976816345,6.7073279976816345,6.4326467514038095,6.432646751403809,11435,0.0,0.0
2007-07-23 00:00:00+02:00,6.502914996529192,6.502914996529192,6.413483728865095,6.419871807098389,47547,0.0,0.0
2007-07-24 00:00:00+02:00,6.490139007568359,6.50291516436469,6.490139007568359,6.490139007568359,5251,0.0,0.0
