Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-21 00:00:00+01:00,4.732892252572332,4.732892252572332,4.663476415280032,4.707650184631348,1317,0.0,0.0
2017-02-22 00:00:00+01:00,4.701340295414477,4.701340295414477,4.543577194213867,4.543577194213867,3607,0.0,0.0
2017-02-23 00:00:00+01:00,4.657166819660217,4.657166819660217,4.4173668336170735,4.543577194213867,3502,0.0,0.0
2017-02-24 00:00:00+01:00,4.537265777587891,4.537265777587891,4.537265777587891,4.537265777587891,500,0.0,0.0
2017-02-27 00:00:00+01:00,4.537266459447137,4.537266459447137,4.461540249217425,4.530955791473389,816,0.0,0.0
2017-02-28 00:00:00+01:00,4.530955791473389,4.530955791473389,4.455229581243676,4.530955791473389,3773,0.0,0.0
2017-03-01 00:00:00+01:00,4.512024334547497,4.575129508972168,4.512024334547497,4.575129508972168,1241,0.0,0.0
2017-03-02 00:00:00+01:00,4.575128828128715,4.58143949508667,4.448918498061243,4.58143949508667,1659,0.0,0.0
2017-03-03 00:00:00+01:00,4.720271327250017,4.720271327250017,4.512024111489003,4.695029258728027,2112,0.0,0.0
2017-03-06 00:00:00+01:00,4.695029258728027,4.695029258728027,4.695029258728027,4.695029258728027,172,0.0,0.0
2017-03-07 00:00:00+01:00,4.68871822216686,4.68871822216686,4.5435761891326925,4.682407855987549,219,0.0,0.0
2017-03-08 00:00:00+01:00,4.682407963642192,4.682407963642192,4.543576293595415,4.6697869300842285,206,0.0,0.0
2017-03-09 00:00:00+01:00,4.6697869300842285,4.6697869300842285,4.6697869300842285,4.6697869300842285,2,0.0,0.0
2017-03-10 00:00:00+01:00,4.6697874623651705,4.6697874623651705,4.543576811490365,4.625613689422607,402,0.0,0.0
2017-03-13 00:00:00+01:00,4.650855908568412,4.663476943969727,4.54357695720262,4.663476943969727,32,0.0,0.0
2017-03-14 00:00:00+01:00,4.663477200422788,4.688719272613525,4.663477200422788,4.688719272613525,592,0.0,0.0
2017-03-15 00:00:00+01:00,4.688719272613525,4.688719272613525,4.543577207062164,4.688719272613525,542,0.0,0.0
2017-03-16 00:00:00+01:00,4.6824084825023045,4.720271587371826,4.6824084825023045,4.720271587371826,482,0.0,0.0
2017-03-17 00:00:00+01:00,4.720271306101097,4.8906554183157285,4.713960638544278,4.808618545532227,16246,0.0,0.0
2017-03-20 00:00:00+01:00,4.79599752334068,4.79599752334068,4.789687156677246,4.789687156677246,2,0.0,0.0
2017-03-21 00:00:00+01:00,4.581440137310282,4.783376693725586,4.581440137310282,4.783376693725586,501,0.0,0.0
2017-03-22 00:00:00+01:00,4.777066435808861,4.777066435808861,4.770755767822266,4.770755767822266,2,0.0,0.0
2017-03-23 00:00:00+01:00,4.770755767822266,4.770755767822266,4.770755767822266,4.770755767822266,2,0.0,0.0
2017-03-24 00:00:00+01:00,4.770755671821007,4.770755671821007,4.7644453048706055,4.7644453048706055,2,0.0,0.0
2017-03-27 00:00:00+02:00,4.758134268591921,4.758134268591921,4.751823902130127,4.751823902130127,2,0.0,0.0
2017-03-28 00:00:00+02:00,4.751823902130127,4.751823902130127,4.751823902130127,4.751823902130127,2,0.0,0.0
2017-03-29 00:00:00+02:00,4.751824421658014,4.751824421658014,4.726582050323486,4.726582050323486,32,0.0,0.0
2017-03-30 00:00:00+02:00,4.726582050323486,4.726582050323486,4.726582050323486,4.726582050323486,2,0.0,0.0
2017-03-31 00:00:00+02:00,4.720271347076921,4.720271347076921,4.50571346282959,4.50571346282959,2053,0.0,0.0
2017-04-03 00:00:00+02:00,4.512024402618408,4.512024402618408,4.36057168080509,4.512024402618408,871,0.0,0.0
2017-04-04 00:00:00+02:00,4.575129100254603,4.575129100254603,4.354260859044838,4.417366027832031,3247,0.0,0.0
2017-04-05 00:00:00+02:00,4.600371233731759,4.600371233731759,4.253292349061848,4.3542609214782715,1085,0.0,0.0
2017-04-06 00:00:00+02:00,4.6003708942594495,4.6003708942594495,4.392123699188232,4.392123699188232,1628,0.0,0.0
2017-04-07 00:00:00+02:00,4.480470930237715,4.480470930237715,4.392123699188232,4.392123699188232,202,0.0,0.0
2017-04-10 00:00:00+02:00,4.480470930237715,4.480470930237715,4.392123699188232,4.392123699188232,722,0.0,0.0
2017-04-11 00:00:00+02:00,4.474160564188762,4.474160564188762,4.354260600167026,4.392123699188232,1388,0.0,0.0
2017-04-12 00:00:00+02:00,4.4678498972306455,4.4678498972306455,4.392123699188232,4.392123699188232,207,0.0,0.0
2017-04-13 00:00:00+02:00,4.35426080916687,4.4615397453308105,4.35426080916687,4.4615397453308105,209,0.0,0.0
2017-04-18 00:00:00+02:00,4.4615395311816926,4.4615395311816926,4.385813032230117,4.392123699188232,492,0.0,0.0
2017-04-19 00:00:00+02:00,4.4615395311816926,4.4615395311816926,4.392123699188232,4.392123699188232,811,0.0,0.0
