Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-11-17 00:00:00+01:00,10.734081268310547,10.734081268310547,10.734081268310547,10.734081268310547,1008,0.0,0.0
2000-11-20 00:00:00+01:00,10.765563011169434,10.765563011169434,10.765563011169434,10.765563011169434,200,0.0,0.0
2000-11-21 00:00:00+01:00,10.639650344848633,10.639650344848633,10.639650344848633,10.639650344848633,1726,0.0,0.0
2000-11-22 00:00:00+01:00,10.702606201171875,10.702606201171875,10.702606201171875,10.702606201171875,711,0.0,0.0
2000-11-23 00:00:00+01:00,10.891472816467287,10.891472816467287,10.891472816467287,10.891472816467285,529,0.0,0.0
2000-11-24 00:00:00+01:00,11.017387390136719,11.017387390136719,11.017387390136719,11.017387390136719,10,0.0,0.0
2000-11-27 00:00:00+01:00,11.08034610748291,11.08034610748291,11.08034610748291,11.08034610748291,250,0.0,0.0
2000-11-28 00:00:00+01:00,11.237735748291016,11.237735748291016,11.237735748291016,11.237735748291016,404,0.0,0.0
2000-11-29 00:00:00+01:00,11.363648414611816,11.363648414611816,11.363648414611816,11.363648414611816,1880,0.0,0.0
2000-11-30 00:00:00+01:00,11.30069351196289,11.30069351196289,11.30069351196289,11.30069351196289,655,0.0,0.0
2000-12-01 00:00:00+01:00,11.332170486450195,11.332170486450195,11.332170486450195,11.332170486450195,1345,0.0,0.0
2000-12-04 00:00:00+01:00,11.332170486450195,11.332170486450195,11.332170486450195,11.332170486450195,1000,0.0,0.0
2000-12-05 00:00:00+01:00,11.269214630126953,11.269214630126953,11.269214630126953,11.269214630126953,800,0.0,0.0
2000-12-06 00:00:00+01:00,11.332170486450195,11.332170486450195,11.332170486450195,11.332170486450195,412,0.0,0.0
2000-12-07 00:00:00+01:00,10.387823104858398,10.387823104858398,10.387823104858398,10.387823104858398,310,0.0,0.0
2000-12-08 00:00:00+01:00,11.269214630126953,11.269214630126953,11.269214630126953,11.269214630126953,300,0.0,0.0
2000-12-11 00:00:00+01:00,11.237735748291016,11.237735748291016,11.237735748291016,11.237735748291016,600,0.0,0.0
2000-12-12 00:00:00+01:00,11.332170486450195,11.332170486450195,11.332170486450195,11.332170486450195,300,0.0,0.0
2000-12-13 00:00:00+01:00,11.017387390136719,11.017387390136719,11.017387390136719,11.017387390136719,5,0.0,0.0
2000-12-14 00:00:00+01:00,11.017387390136719,11.017387390136719,11.017387390136719,11.017387390136719,0,0.0,0.0
2000-12-15 00:00:00+01:00,11.017387390136719,11.017387390136719,11.017387390136719,11.017387390136719,71,0.0,0.0
2000-12-18 00:00:00+01:00,10.954429626464844,10.954429626464844,10.954429626464844,10.954429626464844,300,0.0,0.0
2000-12-19 00:00:00+01:00,10.954429626464844,10.954429626464844,10.954429626464844,10.954429626464844,850,0.0,0.0
2000-12-20 00:00:00+01:00,10.954429626464844,10.954429626464844,10.954429626464844,10.954429626464844,0,0.0,0.0
2000-12-21 00:00:00+01:00,10.828519821166992,10.828519821166992,10.828519821166992,10.828519821166992,313,0.0,0.0
2000-12-22 00:00:00+01:00,10.954429626464844,10.954429626464844,10.954429626464844,10.954429626464844,107,0.0,0.0
2000-12-25 00:00:00+01:00,10.954429626464844,10.954429626464844,10.954429626464844,10.954429626464844,0,0.0,0.0
2000-12-26 00:00:00+01:00,10.954429626464844,10.954429626464844,10.954429626464844,10.954429626464844,0,0.0,0.0
2000-12-27 00:00:00+01:00,10.954429626464844,10.954429626464844,10.954429626464844,10.954429626464844,0,0.0,0.0
2000-12-28 00:00:00+01:00,10.513736724853516,10.513736724853516,10.513736724853516,10.513736724853516,1100,0.0,0.0
2000-12-29 00:00:00+01:00,10.859997749328615,10.859997749328615,10.859997749328615,10.859997749328613,960,0.0,0.0
2001-01-01 00:00:00+01:00,10.859997749328615,10.859997749328615,10.859997749328615,10.859997749328613,0,0.0,0.0
2001-01-02 00:00:00+01:00,10.954429626464844,10.954429626464844,10.954429626464844,10.954429626464844,900,0.0,0.0
2001-01-03 00:00:00+01:00,10.734081268310547,10.734081268310547,10.734081268310547,10.734081268310547,413,0.0,0.0
2001-01-04 00:00:00+01:00,11.04886531829834,11.04886531829834,11.04886531829834,11.04886531829834,1090,0.0,0.0
2001-01-05 00:00:00+01:00,11.206257820129395,11.206257820129395,11.206257820129395,11.206257820129395,649,0.0,0.0
2001-01-08 00:00:00+01:00,11.04886531829834,11.04886531829834,11.04886531829834,11.04886531829834,579,0.0,0.0
2001-01-09 00:00:00+01:00,11.143302917480469,11.143302917480469,11.143302917480469,11.143302917480469,1910,0.0,0.0
2001-01-10 00:00:00+01:00,11.017387390136719,11.017387390136719,11.017387390136719,11.017387390136719,726,0.0,0.0
2001-01-11 00:00:00+01:00,11.08034610748291,11.08034610748291,11.08034610748291,11.08034610748291,667,0.0,0.0
2001-01-12 00:00:00+01:00,11.08034610748291,11.08034610748291,11.08034610748291,11.08034610748291,3798,0.0,0.0
2001-01-15 00:00:00+01:00,11.017387390136719,11.017387390136719,11.017387390136719,11.017387390136719,300,0.0,0.0
2001-01-16 00:00:00+01:00,11.111824035644531,11.111824035644531,11.111824035644531,11.111824035644531,497,0.0,0.0
2001-01-17 00:00:00+01:00,11.174778938293457,11.174778938293457,11.174778938293457,11.174778938293457,1880,0.0,0.0
2001-01-18 00:00:00+01:00,11.206257820129395,11.206257820129395,11.206257820129395,11.206257820129395,200,0.0,0.0
2001-01-19 00:00:00+01:00,11.08034610748291,11.08034610748291,11.08034610748291,11.08034610748291,100,0.0,0.0
2001-01-22 00:00:00+01:00,11.206257820129395,11.206257820129395,11.206257820129395,11.206257820129395,1,0.0,0.0
2001-01-23 00:00:00+01:00,10.639650344848633,10.639650344848633,10.639650344848633,10.639650344848633,410,0.0,0.0
2001-01-24 00:00:00+01:00,10.639650344848633,10.639650344848633,10.639650344848633,10.639650344848633,0,0.0,0.0
2001-01-25 00:00:00+01:00,11.143302917480469,11.143302917480469,11.143302917480469,11.143302917480469,1360,0.0,0.0
2001-01-26 00:00:00+01:00,11.143302917480469,11.143302917480469,11.143302917480469,11.143302917480469,0,0.0,0.0
2001-01-29 00:00:00+01:00,11.08034610748291,11.08034610748291,11.08034610748291,11.08034610748291,500,0.0,0.0
2001-01-30 00:00:00+01:00,11.017387390136719,11.017387390136719,11.017387390136719,11.017387390136719,1000,0.0,0.0
2001-01-31 00:00:00+01:00,11.08034610748291,11.08034610748291,11.08034610748291,11.08034610748291,300,0.0,0.0
2001-02-01 00:00:00+01:00,11.143302917480469,11.143302917480469,11.143302917480469,11.143302917480469,523,0.0,0.0
